group,video_id,publishedAt,author,text,likeCount
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:13Z,@melaniarz,OMGGGG!! &gt;&lt; I CAN&#39;T WAIT FOR 30TH MAY OMG!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:12Z,@chiko331,ノリノリの歌です🎶,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:12Z,@user-rv9hj2gy9k,이 노래가 제일 좋음,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:12Z,@ashwinshaw111,"This song is so cute and cheerful 💗, they&#39;re the one and only BOY NEXT DOOR!!!! 💗💗",14
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:11Z,@Lauracarta,Hit🔥🔥🔥,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:10Z,@Giantmountainnn,"Aaaa i can&#39;t wait for the all the song tracklist, even this on is so refreshing",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:10Z,@maedwinabegornia8236,"And here I am telling you that this boys? Will never disappoint us when in comes to music, talents and visuals! 🧡",2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:09Z,@starrynightmp3,theyre so cute,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:09Z,@onyourjanezenzo,น่ารักสมวัยมาก!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:08Z,@Flwer.mariee,SO PRETTY💌,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:07Z,@rachellemaelofstrand,HOY GRABE NA,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:07Z,@beomgyufanpage313,THIS IS SO COOLL,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:06Z,@reinaldoteran8134,Luv it,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:06Z,@_jk_V_,❤❤I love you,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:05Z,@Bangtanity,Lots of love from India (⁠^⁠^⁠),0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:05Z,@BEOSHE899ৎ,بوي نيكست دووورررر,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:06Z,@Uri_smol_universe,THIS IS LITERALLY A BOP GUYSSS,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:04Z,@vanessamendoza5215,"Pues me parecio linda, divertida los chicos muy lindos.. les deseo mucho exito.. de parte de una ARMY...",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:04Z,@lucaix2212,노래 분위기 넘 좋다!,13
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:04Z,@str0wberrymilk_,taesan sayangkuuuuu,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:03Z,@suwwhi,I LIKEEE THEEEEEEEM,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:03Z,@Louisewillemyns143,I LOVE YOU ALL EVERYTHING ABT YOU IS PERFECT,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:03Z,@Merve98925,OMG amazing,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:02Z,@JIM131_BTS,FINALLY WE GOT TO SEE OUR NEIGHBOURS... SO PROUD OF BND,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:02Z,@angieev.h,wow 👏🏻👏🏻👏🏻🇦🇷,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:02Z,@butterfri,น่ารักกกน่ารักกน่ารักกกกกน่ารักกมากกๆๆๆๆๆ,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:01Z,@Jiwoohan4907,Woooow🎉🎉❤❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:01Z,@100j-t5e,I like it so much,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:01Z,@romanticpia,"Letzzz goooo! The vocals, the raps and the dance! Representing KOZ wow!",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:00Z,@Mi08,YAAAS,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:01Z,@jannafitriahsaglayan5253,cute,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:04:00Z,@azkiarizki9038,lets gooo,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:59Z,@priellaa,this is so awesome!!,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:59Z,@mayus5230,可愛すぎる！！！！！！！！,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:59Z,@fragoleeknow_,SLAYYY,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:59Z,@angelikapetallo3061,they are gonna be successful and I&#39;m here for it,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:59Z,@dream.allnight,so cute :&#39;),2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:58Z,@LeiidyReyez,That was so cool and cute!!! I can&#39;t wait for the debut!!!!! 🎉🎉🎉🎉❤❤❤❤❤,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:58Z,@naju_s,💗,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:58Z,@ejmallillin5254,Sounds BOP!!,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:57Z,@vondo1221,damn they feel like newjeans but with boys,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:57Z,@hilaryaiskha9889,<b>BOYNEXTDOOR ROOKIE OF THE YEAR ❤️❤️❤️❤️❤️❤️</b>,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:56Z,@parksolon7826,My babies are so New jeans vibe i like it so much. Hot rookies,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:56Z,@Meeks2007,"Listen I&#39;m The One And Only, I Love BOYNEXTDOOR&#39;s Second Song LOVE YA SUNGHO, RIWOO, JAEHYUN, TAESAN, LEEHAN, And WOONHAK🤩🏘️",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:55Z,@passionategirl09,They&#39;re bringing freshness,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:54Z,@ButterFly-jy7cq,I want to cry I really loved 😫😫😫😫😫😫😫💙💙💙💙💙💙💙,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:54Z,@jisoohusband99,Is it not title yet?,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:54Z,@nyrculy,"Слишком простой концепт,песня не цепляет к сожалению",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:54Z,@Daniela.Danilo,보이넥스트도 사랑해❤❤❤,12
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:54Z,@aesomit,bop after bop,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:54Z,@winmohmohzaw9099,I think Jaehyun is leader of the group,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:54Z,@hybemecontrata,I WAS HERE,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:53Z,@morena_vega,mis amores❤️❤️,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:53Z,@hrn___95z,最高😽❤️‍🔥,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:53Z,@staaom,из песни такие освежающие,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:53Z,@marcuswalton1872,THIS IS SUCH A BOP I LOVE IT SO MUCH,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:53Z,@hongjisoo2217,"OMG, I really love the vibes of them",2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:52Z,@dongdong55,진짜 대박이야...비주얼이랑 노래실력 무엇...빠져든다,78
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:51Z,@kpopentertainment3480,They deserve our full support,7
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:51Z,@Eum-Eng,이 노래가 제일 좋네<br>근데 지금까지 몇개 나왔더라<br>아무튼 근데 진짜 확신의 비주얼이 없다,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:51Z,@abrahamromerodelaosagarcia3083,"HA ESTADO INCREÍBLE, GRACIAS CHICOS ❤",22
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:51Z,@kpopfan325,Like it!!!!,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:49Z,@yongiethereal9725,BESTB BOYS,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:49Z,@smileypatrick8641,"THE ONE AND ONLY, BOYNEXTDOOR!",3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:49Z,@DR3hubby,"OMGF THIS WAS INCREDIBLE, STAN BOYNEXTDOOR GUYS",7
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:49Z,@bymiunyii,SOTYYY,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:48Z,@hann.kong02,애들아 가즈아ㅏㅏ,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:48Z,@su8716,Fighting boynextdoor,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:47Z,@kdramaslove6028,LETS SUPPORT THEM ~~~,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:47Z,@jun048,CUTESTSHGSGDVHSHXHDHSH,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:47Z,@xylZjs,WOAHHHHHH IM SO IN LOVEEEE❤❤❤,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:47Z,@fishnextdoor,I hope they get the rewards for their efforts. I LIKE THEM❤,4
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:46Z,@hope_,Fresh and cute VIBING WITH THIS SONG,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:47Z,@i08yz,❤❤❤,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:46Z,@Pillowcasebreath,SLAYED,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:46Z,@dikiiflexx,like it !!!! can&#39;t waittttttt for album release,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:46Z,@wonniesval,TEMAZOO,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:45Z,@raisyaraudliy6009,Lagunya enak bangettt😭😭😭,10
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:45Z,@ひなひな-d6h,so cute💗💗,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:44Z,@4ngelhhx,loved ittt&lt;3!,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:43Z,@bonnie__gt,Neomu slay🔥,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:43Z,@Dance-bp1vh,‪🫶🏻🤍,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:43Z,@mavisiseviyorum,THEY SLAYED OMG,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:43Z,@puputciput2345,Gemes,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:42Z,@Rubjanne,OMGGGGGGG 💗great ❤,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:42Z,@montsemota2846,TREMENDA CANCIÓN QUE SACARON🔥,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:42Z,@may_ddeuno6007,woonhak is so cute 😭🧡,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:41Z,@lunecyj,IS SO COOL,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:41Z,@meow_kisss,СУКА ОНИ АХУЕННЫЕ Я ТАК ИХ ЛЮБЛЮ,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:41Z,@Izzah-e2o,"cute mv, cute song, cute voice, cute in everything 😍🎉",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:41Z,@ajengnindi5083,Its like newjeans boygroup version 😊,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:41Z,@Sinayigitt,Umarım hakettikleri değeri alırlar 🩷🩵,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:41Z,@diahujan2478,Cuteee,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:40Z,@centersakura,that prechorus hits different ❤️,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:40Z,@kpopfan325,Ang gandaaa!!!!,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:40Z,@nisabdrna,heol daebak,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:40Z,@teeeenene7840,IT&#39;S SOOOOOOOO FINEEEEE,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:39Z,@nicoleshon1504,wow! damn so cool! support! 💗,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:39Z,@iam1240,OMGG,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:39Z,@おにぎりは不滅,めっちゃ売れるやん。確定,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:38Z,@radynemaria9934,Cute❤,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:38Z,@Diyyaa09,They are the one and only❤,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:38Z,@haerinkangs,ВАУУУУ,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:38Z,@hanar670,gemesss?!?!!,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:37Z,@giordani.,que delícia de música mds,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:37Z,@B-DAY,最高です！いい！！！！！,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:37Z,@loove143_,"OMGGG, SO COOOL, I LOVE IT!!",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:37Z,@shaveznaqvi7607,SARANGHE❤❤❤❤. All the best,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:36Z,@xmarsx1412,Omg i love it❤️,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:37Z,@김옝-j9t,오 노래좋다,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:36Z,@ambellabella,Love it,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:36Z,@erti_2,Cute song💜💜love iy,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:36Z,@nnichoe,SLAYYYYY,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:35Z,@JzzyJ,"Who is that hongjoong look alike, whats his name?",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:35Z,@melyykim,BOYNEXTDOOR KAJJA💪💪💪💪,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:34Z,@bybyden,Letsgoooo,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:34Z,@ElspethGordie,Love it!,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:34Z,@fakekimbap219,THEY ARE A BREATH OF FRESH AIR,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:34Z,@arfumansoor.,New jeans vibes comes from this group,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:33Z,@kilbertsantos4915,THEY ARE AMAZING,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:33Z,@bubbletea.b8300,YAYAYAYAYAY I WAS WAITING!!!!!,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:33Z,@annecbautista8257,Refreshing music!😊,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:33Z,@sweetcherry___,Visualnya gila&quot; bgt🤯,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:32Z,@squareisa4138,ANJIR KEREN BGT JANCUKKKKK,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:32Z,@strawberryme16,cute,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:32Z,@anajulia.12,❤❤❤❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:30Z,@kropinovamargarita5511,ЭТО СЛИШКОМ КРУТО!❤,8
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:30Z,@peachy_drink,So cute😭💖,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:30Z,@dmauryn,CUTEEEEEE,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:29Z,@indruss,I&#39;ll let you be it,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:29Z,@redstrawberryss,VISUALS KINGSSS,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:29Z,@Dounia.03,Amazing,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:29Z,@melikaalizade5227,We always share our love by boy next door😭💗,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:28Z,@sarahhonsanamira4109,We love u,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:28Z,@kiwi_world222,Their vocals is really great and the song is really addictive to listen.,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:26Z,@icutcnm6041,Leehan really really look like Sunghoon from Enhypen a bit 🥰,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:25Z,@hereiamnair7744,I actually quite like this song!! Nice,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:24Z,@christinalarasatisimanjunt2223,ENAK LAGUNYAAA,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:24Z,@nayeonculisuelta,"Listen, i&#39;m the one and only",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:23Z,@GOBLlN,SOTY,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:23Z,@Chihiro-e9n,LET&#39;S GIVE OUR BOYS FULL SUPPORT !,4
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:22Z,@AnaFerreira__,QUE PERFEIÇÃO,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:22Z,@evanm9314,Happy great day everyone,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:21Z,@suciameliarana8602,lucu keren !!!!!!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:20Z,@nins_3406,Ohhhh this song is so so catchy 🤩,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:16Z,@Dounia.03,Wowww🥰🥰,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:16Z,@Angelacaranto01,They&#39;re so cute the song it&#39;s so really nice ♥️♥️🥰🥰,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:15Z,@zer0baeseon1,"Guys, let&#39;s be serious, they&#39;re amazing, everything about this song is great. My expectations for them are high. This is just a side song, not to mention the debut song. I&#39;m sure they&#39;ll take the title of leaders of this generation when they debut. Stream this amazing song and let&#39;s give them support because they&#39;re really talented.",3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:13Z,@sirixsx,They make me feel happy,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:12Z,@mizanimation,Love this so much! Super addicting to listen to!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:11Z,@fym__27,イハンくんやばあ,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:11Z,@I.love.twiceo9,I LOVE YOU ❤️❤️❤️,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:10Z,@Uiejkeljhjh,😢😢😢I love this song,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:10Z,@bitnamedia,SLAYYYY,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:09Z,@jin4714,QUIEN MAS EN SU ESTRENO?,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:09Z,@ralda9098,ya sabía que esta iba a ser mi canción fav,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:07Z,@akyraramirez,"I love this song, come on BOYNEXTDOOR We will always support you",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:06Z,@Yoon._.hot2009,وااااااووو 🩷🩷🩷🩷💜💜💜🇱🇾🇱🇾🇱🇾🇱🇾🇱🇾,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:05Z,@adagakiaku4445,who&#39;s there? the boynextdoor!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:04Z,@memoriiiize,PLEASE SUPPORT BND !!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:04Z,@reneziv9975,BOYNEXTDOOR LET&#39;S GOOOO,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:02Z,@JuIianaLoo,So cute!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:59Z,@alexandraaltukhova9143,It&#39;s really cool song. I can&#39;t wait them debut,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:03:00Z,@gsosyso_Gsoshotxt,너노ㅗㄴ냐ㅗ❤❤ㅗ도돋,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:59Z,@minayee,Omggg i love it so much,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:58Z,@Privv_Arkimedja,Bravo the video is super❤❤❤❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:54Z,@bearbabyyeetus,"i recon the 5th gen has already started. these guy&#39;s vibe is so new and refreshing. its actually giving a little bit of the older gens,  but the vibe is their own.",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:52Z,@Jin7gyu13,Amazing debut.....they rocked,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:52Z,@Chloe_23_tt,😍😍😍🥰🥰🥰❤❤❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:52Z,@ainlxoxo5561,Wait for your next,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:52Z,@waliulhakim03,musiknya sangat menyenangkan!!,7
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:51Z,@memoriiiize,i love bnd concept soo much 😭😭,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:50Z,@arfumansoor.,It&#39;s refreshing to listen........ saving k-pop,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:47Z,@funnybunny3677,"<a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=195"">3:15</a>",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:46Z,@jiabebanco1883,One of their member have look a like with enhypen I think,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:45Z,@sarangwonstxens131,OMG it&#39;s just their 2nd debut song from WHO album and I am fr loving it♡ adding this to my playlist now♡ it&#39;s so addicting!!! An inlove neighbour here^^,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:44Z,@kywoshie,another bop from them♡,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:44Z,@atzxkskq,Very cool debut ♥️♥️❤️❤️,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:42Z,@jin4714,MUY HERMOSO,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:41Z,@Choi_Yeonsou,Wow wow wow i&#39;m gonna be fan guys !!!!!!,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:40Z,@razzor7443,"Simple and catchy, nice song 🎉",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:40Z,@sedra5983,Come on guys  ㅠㅠ,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:38Z,@emi20kook95,No decepciono estuvo muy buenaa,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:38Z,@JesseljeanOnog,❤❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:36Z,@SeungminBbg,ONE AND ONLYYYY,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:33Z,@yourmimiii,so so proud,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:32Z,@jasminkim9671,سراااااانغييييي,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:32Z,@zzzerobase,"This song is so fun, I cant wait to see what else they&#39;ll release!!!!",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:31Z,@tsuki__shima,All of them has nice voice and moves,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:31Z,@namiranursyifa782,EALAHHHHH LUCUUUU LUCUUUU BGTTT MEREKAAA INI,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:28Z,@Mrs.BangChoi,AHHHHHHHHH! I CANT WAITTTTTT,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:23Z,@riiripathegamer,I&#39;m here for you guys !! Let&#39;s goo 🥰🩶😭,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:22Z,@berfinyildiz111,Amazing love their music 🤩,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:22Z,@raizarojas3173,AHHHHH LOS AMOOOOOOOOOO,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:22Z,@yourmimiii,MY BOYSSS I AM PROUD,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:21Z,@kurohyou3897,Woonhak cerah sekali kamu nak,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:18Z,@zeychanie,YOIIIIIIIIIII,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:17Z,@_Kiyxshizz,SLAY,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:17Z,@etltropelover,THIS IS A BOP!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:16Z,@rosaliawashere,cuteeee,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:16Z,@angelikapetallo3061,Giving my support for this boysss,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:14Z,@maeabaigar2636,❤❤❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:13Z,@zny5144,which door?,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:12Z,@jin.voyage,💗,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:09Z,@ainlxoxo5561,❤❤❤❤❤,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:08Z,@cipuyatae1300,WOI WOI WOI KERENN,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:06Z,@秋餘震,❤❤❤❤❤❤❤ cute boy,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T15:02:04Z,@yourmimiii,PROUD OF YOU,0
