group,video_id,publishedAt,author,text,likeCount
TNX,4C7xGubTL90,2022-05-17T14:38:07Z,@Nahiara_kpop,WoW I loved the song is very good i love these guys 💖❤️✨,1
TNX,4C7xGubTL90,2022-05-17T14:38:00Z,@roseanne977,Acckkk stream move,1
TNX,4C7xGubTL90,2022-05-17T14:37:56Z,@svznr,"This song is so catchy i love it! the mv, outfits, choreography, lyrics, visuals ect is amazing. Im so proud of all six of you. Fighting!",59
TNX,4C7xGubTL90,2022-05-17T14:37:50Z,@hanmilk6373,"<a href=""https://www.youtube.com/watch?v=4C7xGubTL90&amp;t=117"">1:57</a> como se llama? :0 ME ENAMORE",2
TNX,4C7xGubTL90,2022-05-17T14:37:32Z,@jumgmo_uvita4681,came out at the right time :),2
TNX,4C7xGubTL90,2022-05-17T14:37:31Z,@sugarysunshinel,letsgooo hwii 🫶🏻🫶🏻🫶🏻,1
TNX,4C7xGubTL90,2022-05-17T14:36:53Z,@AdrianaSanchez-sh1gm,DIOS ESPERÉ TANTO TIEMPO PARA ESTO,1
TNX,4C7xGubTL90,2022-05-17T14:36:52Z,@heveasmina4713,VISUAL VOCAL RAP DANCE ALL OF THAT ARE ON TOP,2
TNX,4C7xGubTL90,2022-05-17T14:36:51Z,@yasz4634,will always support TNX ! 아자 아자 회팅 !,1
TNX,4C7xGubTL90,2022-05-17T14:36:41Z,@firashilmy25,TNX FOR ROTY 2022,2
TNX,4C7xGubTL90,2022-05-17T14:36:27Z,@schalavender3784,LOVE FROM MALAYSIA! LEGGO TNX. BEST ROOKIE OF THE YEAR 2022 ♾️🎊,2
TNX,4C7xGubTL90,2022-05-17T14:36:24Z,@ekaverantina,❤️❤️,1
TNX,4C7xGubTL90,2022-05-17T14:36:20Z,@heveasmina4713,i really hope they wont go underrated because this is SO GOOD!!!,190
TNX,4C7xGubTL90,2022-05-17T14:36:16Z,@jaquelintzoy9560,"Estuve esperando mucho por esto <br>Pero valió la pena, la canción es una joya <br>Los amo TNX 💖",1
TNX,4C7xGubTL90,2022-05-17T14:36:15Z,@caitlindenee,"They did not come to play, debut &amp; album is 🔥",1
TNX,4C7xGubTL90,2022-05-17T14:36:11Z,@musicthatconnects,is it available on Spotify?,0
TNX,4C7xGubTL90,2022-05-17T14:36:08Z,@이서-e6g,"I can say how proud I am of these guys from the program, I know that they will be very well received and that they are in good hands &lt;3",25
TNX,4C7xGubTL90,2022-05-17T14:36:08Z,@jkmmrremoved2469,"MINUTES 37 SECONDS RAP PART, THAT SOUNDS LIKE BLACKPINK&#39;S &quot;DUDUDU&quot; TO JENNIE&#39;S RAP PART.",0
TNX,4C7xGubTL90,2022-05-17T14:35:58Z,@watanabeee,CAKEP BANGET PLIIIISSS,2
TNX,4C7xGubTL90,2022-05-17T14:35:50Z,@sakuma9574,move move,2
TNX,4C7xGubTL90,2022-05-17T14:35:43Z,@watanabeee,KEREEEEEEENNNN,2
TNX,4C7xGubTL90,2022-05-17T14:35:37Z,@zakiia,oh my the LYRICS! so genius!,1
TNX,4C7xGubTL90,2022-05-17T14:35:32Z,@dumamutia8938,OMG.. this is so good ❤️👍,1
TNX,4C7xGubTL90,2022-05-17T14:35:29Z,@heveasmina4713,OK BUT KYUNGJUN DEEP VOICE IS SO GOOD,5
TNX,4C7xGubTL90,2022-05-17T14:35:15Z,@oops-pop,코디님들 제발 음방에는 이 빨간 옷 말고 다른 옷 입혀주세요,1
TNX,4C7xGubTL90,2022-05-17T14:35:08Z,@watanabeee,INI MV KEREN BANGET PLIS!!!,2
TNX,4C7xGubTL90,2022-05-17T14:35:07Z,@heveasmina4713,JUNHYEOK’S VOCAL IS NO JOKE,2
TNX,4C7xGubTL90,2022-05-17T14:35:06Z,@traci-b3b,That was GREAT!!!  ❤🔥,1
TNX,4C7xGubTL90,2022-05-17T14:34:54Z,@watanabeee,Kok sepiii yaaa?,2
TNX,4C7xGubTL90,2022-05-17T14:34:49Z,@adampilget6158,Treasure × tnx best 4gen period❤😎,1
TNX,4C7xGubTL90,2022-05-17T14:34:47Z,@heveasmina4713,THE RAP THE VOICE!!!,9
TNX,4C7xGubTL90,2022-05-17T14:34:45Z,@SyifaAF,iseng&quot; nntn eh liat junhyeok aaaaaa lgsg jatuh cinta😭😭😭 bener ga sih namanya hehe,1
TNX,4C7xGubTL90,2022-05-17T14:34:42Z,@watanabeee,Mau nyari thx indo yang masih str3am1ng,2
TNX,4C7xGubTL90,2022-05-17T14:34:32Z,@lindizlin,Los acabo de conocer y los amooo💖 esta hermosa la cancion😋 merece más apoyo uwu,2
TNX,4C7xGubTL90,2022-05-17T14:34:30Z,@camilamilagrosmancilla1290,Okay me enamore,1
TNX,4C7xGubTL90,2022-05-17T14:34:28Z,@sakuma9574,Good,2
TNX,4C7xGubTL90,2022-05-17T14:34:26Z,@lilwaffleiron7845,I&#39;m so hyped for this group! I also trust that P Nation will treat these artists humanely which is not something you can say for all of kpop! So excited to see what TNX has in store 🥰,5
TNX,4C7xGubTL90,2022-05-17T14:34:25Z,@sitinurmilah1925,ini keren siii🔥🔥🔥,1
TNX,4C7xGubTL90,2022-05-17T14:34:22Z,@mautecolol,"TNX, 멋진 데뷔와 멋진 테마 축하합니다 💗",0
TNX,4C7xGubTL90,2022-05-17T14:34:00Z,@khwa03,OKAYY this debut has exceeded my expectations!!❤️,1
TNX,4C7xGubTL90,2022-05-17T14:34:00Z,@Nightingal,The instrumentation of this is insane 🤯🤯🔥🔥,1
TNX,4C7xGubTL90,2022-05-17T14:33:53Z,@mochimiin3036,WOOWWWW AYO TEPUK TANGANNN,1
TNX,4C7xGubTL90,2022-05-17T14:33:21Z,@mautecolol,Este grupo es BUENISIMO.,1
TNX,4C7xGubTL90,2022-05-17T14:33:19Z,@watanabeee,Huwaaaaaa mau liat TNX megang atau Nerima Thropy waktu di mubank or Inkigayo<br>Yuk thx semangat str3am1ng nyaaaaa,2
TNX,4C7xGubTL90,2022-05-17T14:33:18Z,@fortheteam,MUHTEŞEM,1
TNX,4C7xGubTL90,2022-05-17T14:33:10Z,@saroo6781,congratulations our boys TNX🔥🔥,2
TNX,4C7xGubTL90,2022-05-17T14:33:09Z,@hikarireacts3815,This is everything....from sound to lyrics to flow and choreo..this is 🔥🔥🔥..that second verse ATE!!!!!!!!<br><br>Of course it&#39;s Nothing ground breaking but we&#39;re not reinventing the wheel here we&#39;re just making small improvements and I like that. This is a great debut.,2
TNX,4C7xGubTL90,2022-05-17T14:32:58Z,@dinoabc8410,it&#39;s the  WE P NATION FOR ME🔥🔥🔥🔥,1
TNX,4C7xGubTL90,2022-05-17T14:32:57Z,@syukichrissyukizy5662,OMG came from jessi’s instagram story and glad that i did.. damn u guys are good,2
TNX,4C7xGubTL90,2022-05-17T14:32:42Z,@dandainemay2936,비켜,1
TNX,4C7xGubTL90,2022-05-17T14:32:41Z,@dinoabc8410,KYUNGJUN STARTING LIKE WHAT?!!!🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,1
TNX,4C7xGubTL90,2022-05-17T14:32:24Z,@yunitanurfitriana8066,they are very good,1
TNX,4C7xGubTL90,2022-05-17T14:32:21Z,@ВалерияСтасюлевич,Шикарные,1
TNX,4C7xGubTL90,2022-05-17T14:32:15Z,@watanabeee,Yuk yuk siapa yang masih str3am1ng?<br>Semangaaaaaat,2
TNX,4C7xGubTL90,2022-05-17T14:32:06Z,@dorcasvickymagalamon7548,Waouhhhhh OMG and waouh,2
TNX,4C7xGubTL90,2022-05-17T14:31:54Z,@fortheteam,WOAHHHH,1
TNX,4C7xGubTL90,2022-05-17T14:31:45Z,@hatsunenezuco32,Muy buena cansion me fasina,1
TNX,4C7xGubTL90,2022-05-17T14:31:40Z,@HaruHaruto,"Quick Get To Know TNX<br>🎦:<a href=""https://www.youtube.com/shorts/lLLSxiBdY-E"">https://youtube.com/shorts/lLLSxiBdY-E?feature=share</a>",1
TNX,4C7xGubTL90,2022-05-17T14:31:37Z,@aleszzn,estoy muy feliz pq ya debutaron mis niños,1
TNX,4C7xGubTL90,2022-05-17T14:31:37Z,@Felixounours,"THAT’S LITERALLY INSANE !! Please they are all incredible and the choregraphy, the vocal and the lyrics omg everything was amazing &lt;3",52
TNX,4C7xGubTL90,2022-05-17T14:31:37Z,@watanabeee,Keren banget ini pliiiiiss<br>Yuk thx semangat str3am1ng nyaa,2
TNX,4C7xGubTL90,2022-05-17T14:31:31Z,@NeviSkz,La espera valió la pena! <br>Esta canción la escucharé todos los días  porque es increíble! me gustó mucho,1
TNX,4C7xGubTL90,2022-05-17T14:31:29Z,@Aczy1030,Cool,0
TNX,4C7xGubTL90,2022-05-17T14:31:21Z,@agibela43,QUE PERFEIÇÃO,1
TNX,4C7xGubTL90,2022-05-17T14:31:12Z,@arhaanapudke15,They&#39;re goona get big soon,1
TNX,4C7xGubTL90,2022-05-17T14:31:12Z,@Looon396,Uno de los debut más esperados me encanta tremenda joya 🔥 lo tienen todo hay que llegar al millón de vistas,0
TNX,4C7xGubTL90,2022-05-17T14:31:10Z,@kmlmlmll,What a good song. I really like the choreography😍. The guys are so cool🤭. Good luck TNX😊.,0
TNX,4C7xGubTL90,2022-05-17T14:31:02Z,@ffrdhtay9448,TNX have THX,0
TNX,4C7xGubTL90,2022-05-17T14:31:01Z,@Kpopanyedits,They kinda giving me lil bit stray kids vibes.<br>This beat reminded me thunderous...,1
TNX,4C7xGubTL90,2022-05-17T14:30:57Z,@user-ht6mv8tr6x,"jyp and psy named Junhyeok after an ace, and they were right he is.<br>Also KyunJun&#39;s voice, in a soft way I like it.<br>Many successes",0
TNX,4C7xGubTL90,2022-05-17T14:30:43Z,@faithbrown150,OMG! This was way better than I expected!!🫶,0
TNX,4C7xGubTL90,2022-05-17T14:30:32Z,@nursyazwani3182,Awesome !,0
TNX,4C7xGubTL90,2022-05-17T14:30:14Z,@lhanalaurenia6918,"selamat sudah debut dikadiiikk❤❤, yuk menanjak seperti album debut inii, lesgoooooo!!!!!💣💣💣💣💥💥💥",0
TNX,4C7xGubTL90,2022-05-17T14:30:05Z,@hilalbaran7576,I DROPPED HERE LIKE I COME FROM SCHOOL,0
TNX,4C7xGubTL90,2022-05-17T14:30:04Z,@ilvub768,قويهه!!!!,0
TNX,4C7xGubTL90,2022-05-17T14:30:01Z,@luzyaalipio8422,Que isso AAAAA ELES CHEGARAM COM TUDO AAAAA AMEII,0
TNX,4C7xGubTL90,2022-05-17T14:30:01Z,@staytiny4545,Best debut song ever❣️,2
TNX,4C7xGubTL90,2022-05-17T14:29:59Z,@pvapv,i know they will have a bright future judging from their debut concept and everything,0
TNX,4C7xGubTL90,2022-05-17T14:29:52Z,@jinsu6766,omg inlove this sooong,0
TNX,4C7xGubTL90,2022-05-17T14:29:48Z,@evelynnepomuceno1278,"Espere su debut y estoy totalmente feliz por ellos, espero les valla muy bien siempre y de aquí hacia arriba, estaré aquí apoyándolos, fighting!!!",0
TNX,4C7xGubTL90,2022-05-17T14:29:33Z,@chocomilk4461,"All of them got me amazed, the grown so fast and their talent improve in an unbelievable way",3
TNX,4C7xGubTL90,2022-05-17T14:29:23Z,@Moocawcaw,"very excited for u performance&#39;s stage,, SO SWAG TNX !!! OMO CAN&#39;T WAIT",0
TNX,4C7xGubTL90,2022-05-17T14:29:13Z,@lonelyingxrgeous,Omg,0
TNX,4C7xGubTL90,2022-05-17T14:29:12Z,@PRAGZ98,The rap 🔥🔥🔥🔥🔥🔥,1
TNX,4C7xGubTL90,2022-05-17T14:29:12Z,@SyifaAF,happy debut ganteng ❤️,0
TNX,4C7xGubTL90,2022-05-17T14:29:09Z,@doyummanista,HYUNSOO T AMOOOOOOOOOOOOOOOOOOOOOOO,1
TNX,4C7xGubTL90,2022-05-17T14:28:51Z,@doyummanista,"felicidades mis amores, los hicieron genial, estoy muy orgullosa de haber estado con ustedes desde antes del debut, sin duda los apoyaré demasiado como siempre<br>gracias por tremendo debut, sé que lograrán mucho y llegarán lejos, los amo mis niños bonitosssss &lt;3",1
TNX,4C7xGubTL90,2022-05-17T14:28:49Z,@NeviSkz,"Es una canción buenísima, mi nueva obsesión 🎶 😍 <br>Tremendos vocales y visuales 🤩",1
TNX,4C7xGubTL90,2022-05-17T14:28:32Z,@arushigupta8399,"i love that this song displayed everything so well!  vocals, rapping, dancing and emotion",32
TNX,4C7xGubTL90,2022-05-17T14:28:19Z,@sharm1tha,IN LOOOOOVE,0
TNX,4C7xGubTL90,2022-05-17T14:28:18Z,@straycrasure7545,Congratulations for their debut,0
TNX,4C7xGubTL90,2022-05-17T14:28:08Z,@Vvvvvvvvvssssssssssssss,is this their debut? Wow its too good,1
TNX,4C7xGubTL90,2022-05-17T14:28:04Z,@straycrasure7545,Let&#39;s stream,1
TNX,4C7xGubTL90,2022-05-17T14:27:53Z,@deacon_damiklover6500,P Nation never disappoints to give us the best songs for their artists. I wasn&#39;t even planning on stanning TNX. Now I think my plans have changed.,79
TNX,4C7xGubTL90,2022-05-17T14:27:53Z,@rossl2237,"PODEMOS HABLAR DEL NIVEL QUE TIENEN?? EL CONCEPTO, EL MV, LOS VESTUARIOS, SUS VISUALES, LA CANCIÓN TODOOOOOO",0
TNX,4C7xGubTL90,2022-05-17T14:27:47Z,@aezangellee2667,Love thisssss,0
TNX,4C7xGubTL90,2022-05-17T14:27:32Z,@msk9831,추카추카 승승장구 하길 ~~♡,1
TNX,4C7xGubTL90,2022-05-17T14:27:30Z,@Annika_jjk,La ameee,0
TNX,4C7xGubTL90,2022-05-17T14:27:26Z,@pixielele8118,"i loved everything about this comeback !! the dance, the rap , the vocals , the visuals , everything !! their hard work really paid off and after waiting for almost a year they didn&#39;t disappoint at all  with this debut",48
TNX,4C7xGubTL90,2022-05-17T14:27:22Z,@NeviSkz,"AMOO!<br>Espere mucho por esto y estoy tan feliz!<br>Son maravillosos, llegarán muy lejos 💗",1
TNX,4C7xGubTL90,2022-05-17T14:27:11Z,@JA_0621,너무 멋있어오오 ㅜㅜ,0
TNX,4C7xGubTL90,2022-05-17T14:26:16Z,@skyyy_sim,"Well done, keep going!!!",3
TNX,4C7xGubTL90,2022-05-17T14:26:11Z,@pvapv,on my way to stan these amazing boys,9
TNX,4C7xGubTL90,2022-05-17T14:26:10Z,@JA_0621,so proud of you ily all sm,4
TNX,4C7xGubTL90,2022-05-17T14:26:10Z,@bananachachadoyoshi3805,100mil✔️<br>200mil✔️<br>300mil✔️<br>400mil✔️<br>500mil✔️<br>600mi✔️<br>700mil✔️<br>800mil✔️<br>900mil✔️<br>1000000mi✔️<br>1.100.000mi✔️<br>1.200.000mi✔️<br>1.300.000mi✔️<br>1.400.000mi✔️<br>1.500.000mi✔️<br>1.600.00mi✔️<br>1.700.00mi✔️<br>1.800.00mi✔️<br>1.900.00mi✔️<br>2.000.00mi✔️<br>2.100.00mi✔️<br>2.200.00mi✔️<br>2.300.00mi✔️<br>2.400.00mi✔️<br>2.500.00mi✔️<br>2.600.00mi✔️<br>2.700.00mi✔️<br>2.800.00mi✔️<br>2.900.00mi✔️<br>3.000.00mi✔️<br>3.100.00mi✔️<br>3.200.00mi✔️<br>3.300.00mi✔️<br>3.400.00mi✔️<br>3.500.00mi✔️<br>3.600.00mi✔️<br>3.700.00mi✔️<br>4.000.00mi✔️<br>5.000.00mi✔️<br>6.000.00mi✔️<br>7.000.00mi✔️<br>8.000.00mi✔️<br>9.000.00mi✔️<br>10.000.00mi✔️<br><br><br><br><br>Let&#39;s gooo,2
TNX,4C7xGubTL90,2022-05-17T14:26:08Z,@keiniverse2466,I LOVE THISSS OMGGGG,1
TNX,4C7xGubTL90,2022-05-17T14:25:42Z,@skylie793,This song is great to be a debut song. Nice on boys,1
TNX,4C7xGubTL90,2022-05-17T14:25:39Z,@itwas7133,Naaaaaaaarrrrrrrr🔥🔥🔥🔥🔥🔥🔥🔥🔥,1
TNX,4C7xGubTL90,2022-05-17T14:25:34Z,@alifyaasin1012,"GiLaaaa, asyik jga nih",1
TNX,4C7xGubTL90,2022-05-17T14:25:31Z,@HVNVH,Un gros banger,2
TNX,4C7xGubTL90,2022-05-17T14:24:47Z,@lim_malo778,"Estoy eternamente agradecida con psy <br>Por haber formado tremendo grupo <br>TNX los mejores<br>Y cada vez que regresan me sorprenden, <br>Son un grupo único",1
TNX,4C7xGubTL90,2022-05-17T14:24:43Z,@kimbella1820,aaaaaaa ❤️‍🔥🔥,1
TNX,4C7xGubTL90,2022-05-17T14:24:43Z,@vincenzocassano1927,Love from Indonesian ♥️,3
TNX,4C7xGubTL90,2022-05-17T14:24:41Z,@sheylavargas9949,"Lo había esperado, fue muy bueno&lt;3 sigan adelante chicos que los apoyaremos",4
TNX,4C7xGubTL90,2022-05-17T14:24:37Z,@keiniverse2466,"yooooo, now that&#39;s what you called a monster rookie debut song, i love this song so much, and tnx are handsome ~",9
TNX,4C7xGubTL90,2022-05-17T14:24:37Z,@kimbella1820,oh my god,2
TNX,4C7xGubTL90,2022-05-17T14:24:33Z,@kimbella1820,I love you all,2
TNX,4C7xGubTL90,2022-05-17T14:24:29Z,@kimbella1820,kings,2
TNX,4C7xGubTL90,2022-05-17T14:24:28Z,@zmaoe,OMG I LOVE IT,2
TNX,4C7xGubTL90,2022-05-17T14:24:09Z,@kimbella1820,My heart can&#39;t stand your beauty,2
TNX,4C7xGubTL90,2022-05-17T14:24:04Z,@sidikbta7871,Aku siddiq dari indonesia,2
TNX,4C7xGubTL90,2022-05-17T14:23:36Z,@tnxxthx1898,This such a good song for rookie boy groups ! Keep going TNX,17
TNX,4C7xGubTL90,2022-05-17T14:23:15Z,@kal2583,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,1
TNX,4C7xGubTL90,2022-05-17T14:23:15Z,@nooo6549,현수의 노랫소리가 좋아！,1
TNX,4C7xGubTL90,2022-05-17T14:23:02Z,@haslindahassan2215,It’s so lit!!! We are so proud of the boys…TNX fighting,4
TNX,4C7xGubTL90,2022-05-17T14:22:53Z,@mochisungg1608,Feels like a comebackkkk🔥🔥,1
TNX,4C7xGubTL90,2022-05-17T14:22:45Z,@Maybe_aloverr,Incrível debut!!! O novo grupo da p nation com certeza está no meu top 3 ♥️♥️🇧🇷🇧🇷,1
TNX,4C7xGubTL90,2022-05-17T14:22:35Z,@Mccooffeematee,Woahh the beat is awesome 😭,1
TNX,4C7xGubTL90,2022-05-17T14:22:32Z,@Hana-s6z5h,Wow gooooooood,1
TNX,4C7xGubTL90,2022-05-17T14:22:22Z,@theintzchio,축하해요,0
TNX,4C7xGubTL90,2022-05-17T14:22:13Z,@HANITAI.,"Expected them to bring something different considering how unique I thought they were on LOUD, but the debut is less than average and I can&#39;t say it stands out among other debuts this year",0
TNX,4C7xGubTL90,2022-05-17T14:22:08Z,@patriciaricardamainsaire2227,GRAN DEBUT♡,0
TNX,4C7xGubTL90,2022-05-17T14:21:49Z,@sanjani6831,Omg ...first time hearing them ...they are so good 🤧🤧❤️... found new group to stan 😭❤️,0
TNX,4C7xGubTL90,2022-05-17T14:21:46Z,@martina0338,Woww esto es increíble,0
TNX,4C7xGubTL90,2022-05-17T14:21:43Z,@ceylinn103,song is so good,0
TNX,4C7xGubTL90,2022-05-17T14:21:41Z,@ARMY-wg2mt,Great job guys I wish you all the succes,0
TNX,4C7xGubTL90,2022-05-17T14:21:24Z,@s.ssfiaa,OMMG SO PROUD FINNALLYYYY,0
TNX,4C7xGubTL90,2022-05-17T14:21:23Z,@minsunshi8250,OK BUT THIS IS ONE OF THE MOST POWERFUL DEBUT SONGS 🤩🤩,0
TNX,4C7xGubTL90,2022-05-17T14:21:18Z,@bbocck4159,OKAYYYYYYYY let’s goooooo !!! Congratulations guys 🎉🎉,1
TNX,4C7xGubTL90,2022-05-17T14:21:16Z,@herlastscream,Oh fuck yes,2
TNX,4C7xGubTL90,2022-05-17T14:21:00Z,@valentinamanriquegutierrez9750,Amé cada segundo &lt;3,1
TNX,4C7xGubTL90,2022-05-17T14:20:50Z,@Nelav0,Omg,0
TNX,4C7xGubTL90,2022-05-17T14:20:48Z,@Eb_yaaaaang,Bat dko to alam? Hahaha,0
TNX,4C7xGubTL90,2022-05-17T14:20:46Z,@saravargas884,Me encanto todos estuvieron geniales,1
TNX,4C7xGubTL90,2022-05-17T14:20:43Z,@sidikbta7871,Wow sudah ada sub indonesianya nya,1
TNX,4C7xGubTL90,2022-05-17T14:20:41Z,@coralinecake2685,"Arrepiou tudinho, Jesus",0
TNX,4C7xGubTL90,2022-05-17T14:20:36Z,@antonymamani4948,Después de haber escuchado Muchas bandas de kpop puedo decir que es una de las bandas que más me gustó desde el principio sus visuales son increíbles y siento que ellos fusionan muy bien aspectos de visuales desde la tercera y cuarta generación del kpop. Su música tiene algo particular que se distingue y que se ve en otros artistas de p nation. Me encantaron las terminaciones de las frases que no eran totalmente melódicas sino que Ivan en partes hablada. Le da una gran variedad de texturas a la música.  El arte conceptual del video aunque no es la primera vez que lo veo encuentro que es uno de los grupos que mejor a presentado esta idea. Espero ver más de estos chicos y ver su desarrollo. Felicidades! !!!!!,1
TNX,4C7xGubTL90,2022-05-17T14:20:32Z,@haneinrkive,Woow that put me on the fire!!! oh my god!!!!,0
TNX,4C7xGubTL90,2022-05-17T14:20:26Z,@Trshkp,The song is so hype and catchy ❣️,0
TNX,4C7xGubTL90,2022-05-17T14:20:23Z,@rambosapphire4463,"I feel lilke PSY coulda gone so much harder with this group, especially for such a highly-anticipated debut. I like the song, but it feels like a watered down Stray Kids or NCT song. It follows the Kpop algorithm, at least for boy groups, to a T, and that&#39;s pretty disappointing for a label that is over so many amazing and truly ground-breaking, rule-defying acts.",1
TNX,4C7xGubTL90,2022-05-17T14:20:22Z,@belenleekimlee5275,Wow what an amazing debut guys I wish all of you the best bright future💘,0
TNX,4C7xGubTL90,2022-05-17T14:20:16Z,@sefa8528,Junhyeok  mr.lip,0
TNX,4C7xGubTL90,2022-05-17T14:20:13Z,@teukjoon2381,TNX 대박나고 오래 오래 가자🤍🤍🤍🤍 loud 부터 지금도 앞으로도 평생 응원할게요,0
TNX,4C7xGubTL90,2022-05-17T14:20:01Z,@belenleekimlee5275,와우 멋진 데뷔전 여러분 모두의 밝은 미래를 기원합니다,0
TNX,4C7xGubTL90,2022-05-17T14:19:55Z,@roasibsdiary,I cant stop watching the mv. So proud of my ploud boys to tnx now. THX will be here for you!!,0
TNX,4C7xGubTL90,2022-05-17T14:19:55Z,@lexagarduno,"Woah I did not expect this ! This song is so good ! The lyrics, the dance, the beat, their singing it’s all so good!",3
TNX,4C7xGubTL90,2022-05-17T14:19:51Z,@haeneulkim1207,"I immediately became a fan of them, they have too much talent, everything perfect, the video clip their voices the rap everything perfect, literally I was surprised, I didn&#39;t expect it, proud of them, I love them ❤️",3
TNX,4C7xGubTL90,2022-05-17T14:19:50Z,@finazz,happy 200k &lt;3,0
TNX,4C7xGubTL90,2022-05-17T14:19:50Z,@belenleekimlee5275,Wow que increíble debut chicos les deseo el mejor futuro brillante a cada uno de ustedes .,0
TNX,4C7xGubTL90,2022-05-17T14:19:40Z,@sflovingfs,Cool!!,0
TNX,4C7xGubTL90,2022-05-17T14:19:35Z,@gabi_lemss,I&#39;m so proud of you guys ❤️ since loud y&#39;all worked so hard to debut and the day finally arrived ❤️❤️ Fighting and let&#39;s promote the song well,0
TNX,4C7xGubTL90,2022-05-17T14:19:23Z,@fifi9840,The best debut mv ever Love this song so much,1
TNX,4C7xGubTL90,2022-05-17T14:19:17Z,@nourbassil1284,OMGGGGGGGGGG my face hurt from smiling,1
TNX,4C7xGubTL90,2022-05-17T14:19:06Z,@vyahlii9479,вперёд мои мальчики,0
TNX,4C7xGubTL90,2022-05-17T14:18:57Z,@vyahlii9479,"это невероятно, tnx я очень вами горжусь !!",0
TNX,4C7xGubTL90,2022-05-17T14:18:49Z,@ayangiewoo2656,STAN TNX FOR A BETTER LIFE,0
TNX,4C7xGubTL90,2022-05-17T14:18:48Z,@jessinicole2000,AMOOOOO,0
TNX,4C7xGubTL90,2022-05-17T14:18:46Z,@m3.m3ri,"This song is so good, it’s a pice of art",1
TNX,4C7xGubTL90,2022-05-17T14:18:33Z,@iasmimmendes955,Meus novos crushs ❤️❤️❤️❤️,0
TNX,4C7xGubTL90,2022-05-17T14:18:29Z,@bonobonya1330,Lots of love from India 🇮🇳 💞,0
TNX,4C7xGubTL90,2022-05-17T14:18:29Z,@asail79,Goood,0
TNX,4C7xGubTL90,2022-05-17T14:18:26Z,@reginafernandez9827,"Amo muchooooo, son tan telentosos, han mejorado mucho desde la última vez que vimos algo de ellos, aahhhh los amo bastante 🇲🇽❤️",0
TNX,4C7xGubTL90,2022-05-17T14:18:16Z,@lemari3201,Candu banget 💜💜🎉<br><br>Selamat 😇,0
TNX,4C7xGubTL90,2022-05-17T14:18:12Z,@isabeeeeelv,AAAAA💗,0
TNX,4C7xGubTL90,2022-05-17T14:18:02Z,@karlita5123,I really love it all ❤️❤️❤️😭,1
TNX,4C7xGubTL90,2022-05-17T14:17:55Z,@deygianeviana2785,Quando eu cheguei aqui só tinha cimento ksksksks sempre quis falar isso. Acompanhar eles no programa e ver o primeiro MV deles é muito gratificante mdsss🦋🦋🦋🦋🦋🦋,0
TNX,4C7xGubTL90,2022-05-17T14:17:44Z,@aleyafarisha,The &#39;&quot; move move&quot; sooooo addicted ಥ‿ಥ,1
TNX,4C7xGubTL90,2022-05-17T14:17:42Z,@jekey896,OMG amazing debut song😍😍🔥🔥🔥.. each member displays their respective expertise❤❤... Gogo TNX,1
TNX,4C7xGubTL90,2022-05-17T14:17:24Z,@cyjxx4471,"<a href=""https://www.youtube.com/watch?v=4C7xGubTL90&amp;t=4"">00:04</a>, what&#39;s his name?👀",0
TNX,4C7xGubTL90,2022-05-17T14:17:21Z,@iluvfelix3974,POR FIN DEBUTARON AMZNMSNSNS,0
TNX,4C7xGubTL90,2022-05-17T14:16:47Z,@alfinaditya1153,PNation going to be big Company,0
TNX,4C7xGubTL90,2022-05-17T14:16:43Z,@usserr3.6,"I’m addicted to <a href=""https://www.youtube.com/watch?v=4C7xGubTL90&amp;t=21"">0:21</a> ;&lt;",4
TNX,4C7xGubTL90,2022-05-17T14:16:42Z,@joyaguilar921,"Got goosebumps, good job boys 🎉",0
TNX,4C7xGubTL90,2022-05-17T14:16:41Z,@Itchingb,PSY is such a talented CEO<br><br>He brought many talented and all rounder artists<br><br>The P nation will be in the H1ghest in next 5 years - Mark my words,0
TNX,4C7xGubTL90,2022-05-17T14:16:37Z,@florsoledadreymundo27,Amo TNX ♥️<br> son geniales<br> está música está chido me gusta mucho 🔥,1
TNX,4C7xGubTL90,2022-05-17T14:16:31Z,@ksyuluv_kdramakpop,"Wow, only the first seconds, and already the masterpiece!",1
TNX,4C7xGubTL90,2022-05-17T14:16:30Z,@laurapa7248,❤️🥺,0
TNX,4C7xGubTL90,2022-05-17T14:16:26Z,@eshddrl9300,Aquí apoyándolos,0
TNX,4C7xGubTL90,2022-05-17T14:15:58Z,@bonobonya1330,This song is a BOP! ❤️‍🔥<br>Congratulations 🥳 guys on your debut! Fighting 🔥,0
TNX,4C7xGubTL90,2022-05-17T14:15:48Z,@malaksouama2001,"Oky but this is the best debut, hands down.",0
TNX,4C7xGubTL90,2022-05-17T14:15:42Z,@usserr3.6,I AM ADDICTED TO THIS SONG &gt;:),1
TNX,4C7xGubTL90,2022-05-17T14:15:37Z,@llordy9735,I love the power,0
TNX,4C7xGubTL90,2022-05-17T14:15:35Z,@6izemd,bu guzel lan,0
TNX,4C7xGubTL90,2022-05-17T14:15:27Z,@sarah1863,💛💛💛,0
TNX,4C7xGubTL90,2022-05-17T14:15:21Z,@SiahsWorld0,Ever since I heard PSY talk ab them on Jessi showterview I’ve been waiting for the is debut!!!!,1
