group,video_id,publishedAt,author,text,likeCount
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:19:23Z,@judyrl,Le Sserafim+Rosalia =Fearless =MOTOMAMI,2
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:19:09Z,@Yael-er3tp,🥰❤,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:18:41Z,@promiseedoimioya6759,I hope the will say at the end or the start of they are song lesserafim it would be like a .ark in every song,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:18:36Z,@dianaguzman539,"Quién, Quien, quien es la de la moto!!!????????, DIOSMIOOOO",1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:18:36Z,@protectkg8657,Lesserafim all arounders,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:18:11Z,@gaeulnovia,Estoy tan emocionada,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:17:48Z,@katherincanta,Me pregunto si ese es el coro,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:16:39Z,@apeachmochi,"OH MY, CANNOT WAIT!!!! WHY TF AM I SO EXCITED FOR THEM",1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:15:59Z,@roseisalovelyrose4907,Can&#39;t wait...!!,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:15:18Z,@oorla3968,❤❤❤,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:14:55Z,@Ruruwonie,SAKURA AAAAAAHHH T AMO,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:13:59Z,@melyezz,i&#39;m so proud of ssamkkura,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:13:37Z,@WhippedForJeonJungkook,"These Fearless girls are coming to dominate the scene, can&#39;t wait for their debut 👏💖💜",25
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:13:35Z,@sunhaechan,"who&#39;s the boxer at <a href=""https://www.youtube.com/watch?v=A4twVWwOueU&amp;t=5"">0:05</a>?",0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:13:30Z,@raspberry9832,this is gonna be a bop,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:13:05Z,@handzjaden367,so exciting !!!,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:12:46Z,@lafashionista5169,whats up gifrend??????,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:12:45Z,@manuthvgf,MINHAS,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:12:23Z,@Francess24,❤️,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:12:14Z,@hotcakejisung,Celty?? 🙀🙀,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:11:36Z,@user23444,can&#39;t wait!!!,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:10:39Z,@davidlaidzyzz,Nice,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:08:53Z,@yourmissgray,"Tiene un concepto bastante único, no quiero NECESITO este debut!",16
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:08:22Z,@yourmissgray,Tremendo temazo de vieneeeeee,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:08:06Z,@yourmissgray,AAAAAAAAAAAA BEST DEBUT 💐,2
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:07:09Z,@kristinhanee3759,Ну такое,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:07:06Z,@Lia-zl6rd,THIS IS SO INSANE,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:06:58Z,@kikamisu,"Wow wow wow wow sakuraaaa, that&#39;s illegal 😫💓",4
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:06:36Z,@noelles.9253,Ugh Sakura who even gave you permission on that motorcycle 🔥,3
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:06:29Z,@stanenhypen1022,OMG K SAKURAAA,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:06:28Z,@seobhyk,motomami motomami,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:05:51Z,@madina2023,"<a href=""https://www.youtube.com/watch?v=A4twVWwOueU&amp;t=9"">0:09</a>",1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:05:03Z,@xzyriliysobellaghaileong6581,❤️❤️❤️❤️,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:05:01Z,@tarajamalin1486,slayy girl,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:04:19Z,@lailanaila5289,Otteri...,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:04:04Z,@Celestial_HvN,<b>I AM LOVING IT!! FIGHTING LE SSERAFIM! LET&#39;S GOO!</b>,4
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:03:46Z,@suduinadui5031,Um um um... Im fearless,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:03:42Z,@darkdragon88,I can&#39;t get over how Chaewon says &quot;I&#39;m fearless&quot; with that pointing tease,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:03:21Z,@RANNES.,Will be perfect,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:02:48Z,@rahamaria8314,WOW THIS IS THE MOMENT THAT I WAITED FOR,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:02:25Z,@suduinadui5031,So catchy,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:02:17Z,@wykyjubyh,Idk but I&#39;m curious abt eunchae,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:02:16Z,@fumbledwors,i&#39;m fearless is like literally le sserafim jumbled words,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:01:39Z,@ukachiuchiha5387,Daski nes,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:01:16Z,@nick-px3nn,Motomami,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:01:15Z,@bebololo2781,Wow,2
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:00:34Z,@jussylaneserafim8809,Chará,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:00:33Z,@Santymsn10,Chaewon centro?,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T18:00:08Z,@kantamori1308,Lovely,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:59:37Z,@mikasascarlet3473,Waiting for 2nd teaser,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:58:54Z,@heycatchy8058,So catchy,2
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:58:28Z,@woohoo4784,They gonna lead,3
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:57:58Z,@nahiara533,Debo admitir que este grupo presiento que va hacer el mejor que los otros grupos femeninos <br>Ya que este tiene un concepto que los grupos femeninos suelen usar 🙂<br>Aparte los otros grupos femeninos son aburridos por el concepto que siempre usan 🙂,20
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:57:50Z,@ranisna9371,450k+ in 3 hours🔥,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:57:30Z,@dubulicious455,they’re gonna slayyy,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:57:03Z,@rockyou9541,I wanna rock with you lesserafim,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:56:32Z,@rezadarmawan7123,Zuhaaa chaaaaan,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:56:13Z,@roxdance2986,Las motomamis,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:55:51Z,@ekoharyands8780,Finaly yunjin,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:55:23Z,@バンブー-j3b,１０枚予約したが大丈夫？かな,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:55:14Z,@zalfaifana4712,Cool very cool really-really cool,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:55:09Z,@jhonny_mallandro,🔥,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:54:58Z,@user-kx7cz3nz3s,🍀💚,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:54:51Z,@yeonjunsjagiya7529,They are beautiful,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:54:47Z,@Kpopsegye,IM SO EXCITED!! <br><br>Also loving the idea of how they filmed the choreo scene at the end.,3001
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:54:30Z,@brown.9094,🌸💓,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:54:06Z,@exocandle,I love this music,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:54:03Z,@millysaucedo4046,motomami motomami,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:53:55Z,@Cokitoconyogurt,Motomami? 👁️👄👁️,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:53:50Z,@exocandle,Woooooooooooooooooooooooooooooooooow this will going to be a legend,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:53:37Z,@turboik7089,This sounds like the hill climb racing game bgm,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:53:33Z,@rashialstars150,بحس اليوتيوب بيحذفلهم مشاهدات متل بي تي اس,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:53:19Z,@exocandle,Best girls ever,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:53:12Z,@exocandle,Beautiful,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:53:04Z,@exocandle,I’ll never forget ever,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:52:52Z,@chuchu7397,Fearless,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:52:46Z,@exocandle,I’m so excited 🔥,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:52:38Z,@최예나최예나,2 พ.ค ปักๆๆ,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:52:20Z,@kayleeastrange,UUWUEHWUEUWI,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:52:11Z,@BJ-su4po,To the future fan please support them,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:52:10Z,@kachinakahil2835,This is awossome,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:51:59Z,@sapitelur,ngga sabar 2 meiii,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:51:30Z,@wjul1anjz,I proceed to cry but not of sadness,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:51:23Z,@maiamontoro,Siento que estan haciendo demasiado pamento pero no van a llegar a altas expectativas,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:51:08Z,@Beanmagnet21,My heart is racing,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:51:05Z,@1eni-ine,🤭👍✨💕,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:50:38Z,@nicowazowski,OMFG KKURA AND CHAEWON 🫣🫠🥵,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:50:37Z,@nakuramakura1564,Like it,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:49:28Z,@hotarobinamorio7808,Fearless,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:48:56Z,@rojgarnheli7782,<b>LE SSERAFIM FIGHTING</b>,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:48:49Z,@kyh_jhae4191,I love seeing sakura with that motorcycle but my wizone self is still thinking about that sakura in eating trip who cant ride a bicycle. Cant waitt,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:48:37Z,@blackpinkbtstwicegot7gidie21,yeah,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:48:22Z,@AnaluizA-hn9bx,MOTOMAMIES,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:48:15Z,@lemizinga7578,"Chaewon wow!!IT girl material,the confidence 😘am  not a wizone but i feel like some members didn&#39;t hv the opportunity to show what they were really capable of in that group(i blame the  management)...they are really shining here.",0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:48:08Z,@basura4136,YO MEJOR LESSERAFIMNISTA,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:47:14Z,@ratalajatala1224,This is awossome,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:47:11Z,@이민주-k1o,나도 두렵지 않아,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:46:08Z,@idontknow2840,Wow I’m a fan before debut 🤟🏾🤭,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:46:01Z,@riniiov,"Это дразнилка, так не честно XD",0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:45:59Z,@igorhenrique8327,Divas,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:45:58Z,@rommelmocorro1607,AHHH,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:45:48Z,@tephyh7077,Que temazo se nos vine,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:45:40Z,@pushparani3062,Slaying,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:45:32Z,@valentina.strmecki,KK!!!!,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:45:29Z,@rinadbassem3024,They are gonna rule the world 🌍,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:45:15Z,@charisma-self-assessment,Я уже ваша фанатка! Вы такие красавицы и милашки!,203
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:45:08Z,@luxurious3773,"Ya no puedo esperar más, me encanta ♡amo a Zakura, Chaewon, Yunjin, Kazuha, Garam, Eunchae♡",1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:45:05Z,@Axel-sb9pz,Y quienes son ustedes  :/,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:44:49Z,@aisedtae3500,fearless (taylors version),0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:44:41Z,@nagarajngo9173,Looking Forward to LE SSERAFIM Debut 👍,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:44:05Z,@ritalota7531,SOTY,2
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:43:52Z,@jhuliakoothiah1388,They’re gonna be iconic,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:43:18Z,@suyasuya506,after watching this: 👁️👄👁️<br>too short it&#39;s not enough😭,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:43:11Z,@strena.shrestha,They are surely gonna be huge!!💜,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:42:42Z,@arin7004,I CAN&#39;T WAITT,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:42:26Z,@Aespinxslay,"Im actually excited for there debut, something I know they are gonna rock this era<br>There Visuals are on the next level",2
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:42:05Z,@Bell-dw9vo,No se pero les tengo fe,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:41:58Z,@juwoos,lsrfm you will be famous,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:40:43Z,@kudurmayinbukadar3211,bu kdrcik mi,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:40:08Z,@isasley,Aaaaah estoy emocionada 😭😭😭❤️,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:39:51Z,@elgvnr,can&#39;t wait 🔥,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:39:28Z,@Groff-00,Too short 😂😂 I&#39;m just spechless what I&#39;ve seen just now,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:39:15Z,@losnah9099,하 진짜 좀 빼면 좋겠다ㅜㅜㅜ 매우 거슬림,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:38:14Z,@sarahisacloud274,OMG I CANT WAIT,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:37:20Z,@gustavomuqui8005,Kweenssss,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:36:48Z,@ภาณุพัฒน์สุพัฒน์เจริญ-ฌ9ถ,ปา ปา ปา ปา ปัม มาจะครบเดือนละครับ,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:36:24Z,@JeepyTheK,"The look back, okay LEADER. SLAY",0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:36:21Z,@chioh.p2213,Yunjin &amp; Kazuha<br>(◍•ᴗ•◍)✧*。,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:36:14Z,@taekooksaegi1481,Nahhh bc this is already so addictive,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:35:57Z,@indira6639,WTF YUNJINNNNNN,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:35:47Z,@indira6639,WOWOWOWW LETS GET ITTTT,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:35:18Z,@fanboykpopstan8093,Love it,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:35:06Z,@jenniferrosales6752,Motomamis,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:34:39Z,@theblink6715,Damn it’s too short...i couldn’t get enough of the girls😭😭😭,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:33:28Z,@mammon6627,Sakura💖,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:33:22Z,@_hoon_,채원이 미쳤냐고… 와 ㅜㅜ 진짜 곧 나온다ㅠㅠ,2
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:33:04Z,@minsugamaxsalt,So excited,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:33:00Z,@unknown7407,Eagerly waiting for their debut ❤️,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:32:59Z,@engeneflower,"Я ГОТОВА, ДЕВОЧКИ! 🔥",1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:32:49Z,@kwoneunbiismybae9931,"This got me excited for real, can&#39;t wait for may 2",0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:31:06Z,@_vii.dance_5302,These girls really are fearless with all the hate they have carried on!!!,6
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:30:58Z,@위삼-u5n,Excited,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:30:50Z,@listentomeasilistentoyou,ได้กลิ่นความปัง,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:30:45Z,@D-H_Kim,ㅃ ㅏ ㅈ ㅓ 든 ㄷ ㅏ.♥,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:30:45Z,@بالقرآناهتديت-ح3ر,السلام عليكم <br>↗🔔❤👍,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:30:45Z,@jildatupuza2399,OMG,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:30:39Z,@yamararibeiro4870,"Não estão para brincadeira , vem com tudo LE SSERAFIM !!",36
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:30:31Z,@kukiiyo,SLAY QUEEN,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:30:27Z,@kukiiyo,YESS,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:30:15Z,@squishylune,Warahell😭😭🤩,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:29:08Z,@nayelialdana8066,Motomami?? 😳😳😳,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:28:45Z,@kwoneunbiismybae9931,"Hot kkura umaygadnis, fighting le sserafim!",0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:28:41Z,@minagagea,I thought it was an ad at first,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:28:24Z,@alycewellin,AS MAIORES,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:28:18Z,@arii.moon_,&lt;3,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:27:30Z,@martin8159,Sakura on the bike look very wonderful very superb ❤,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:27:01Z,@massivepotatohead,Hybe Really givin stans too many comebacks at once. I like it,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:25:02Z,@zesty-25,OMG CHAEWON AND SAKURA,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:25:01Z,@jessicachampia5859,Fully Excited,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:24:57Z,@sofiaprietobarraza5934,Huele a éxito,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:24:39Z,@purplesunflower143,"Girls, I&#39;m so excited for you!",0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:23:56Z,@bread4276,I cant stop replaying it...,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:23:41Z,@uniea.8248,💖,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:23:26Z,@diankurniass,Cantiknya ga sabar aku,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:23:17Z,@samuelclavite5820,wow,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:23:15Z,@zazzilgrados1184,One more song that won&#39;t leave my head without a doubt 😱🤩,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:23:02Z,@nikolmscc7142,Huelen a convertirse en mi grupo femenino favorito😌,3
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:22:56Z,@ddaengmobi,OMGGGGGGGGG,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:22:54Z,@namjoonaarmy-l9948,:D.,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:21:53Z,@mimomamamo6054,SAKURA 🥰,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:21:30Z,@gisellepenayo2466,ayyyyyyyy se nos viene,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:21:01Z,@ælalo,I’m so excited,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:19:55Z,@yashkumar8595,💜,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:19:50Z,@hoonwifeu1408,YESSSS GIRLS!! ❤️,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:19:32Z,@alecm9042,OMFG,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:19:21Z,@설까치-m9f,데뷔와 동시 유튜브 조회수 1억뷰 찍어봅시다 화이팅,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:19:15Z,@yourpersonalhoe7758,Motomamis,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:18:57Z,@DIcha-wi9nn,I LOVE THEM ALREADY????,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:18:55Z,@irenejover4316,No me convence,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:18:40Z,@belllievewalwalforever3215,Huh yunjin visual is insane,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:18:37Z,@Sedoo67,Omg,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:18:15Z,@hihi707hihi,yessss,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:18:09Z,@euphoricdrrreamer,Standing them..let&#39;s go!! Cannot wait for there debut!,8
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:17:24Z,@Süßemaus_1000,"So excited for this new girl group, LE SSERAFIM FIGHTING!!!",2
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:16:48Z,@joyamary1298,OmG! Soo excited 🤩,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:16:23Z,@weirisu,motomami impact 🙄🙄,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:16:22Z,@till25iwillbewaitingforyou,♡♡,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:16:13Z,@케찹사우루스,"<a href=""https://www.youtube.com/watch?v=A4twVWwOueU&amp;t=10"">0:10</a>",0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:16:06Z,@chaewoncentric7111,김채원 너무 멋져요 👍🏻🔥,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:15:43Z,@ahamli0805,I was really waited for this fighting Le sserafim,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:15:28Z,@TheDevilishangel123,rooting for these 5 girls 💞,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:15:22Z,@_neenoneon_,OH GOSH,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:15:15Z,@trimulyadi333,I miss g friend,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:14:43Z,@v-k217,Woah. Great,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:14:37Z,@Baeninaf,lah ane pikir the world is my oyster yg title song debut nya 😂😂😂😂,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:14:37Z,@snnysundayzz,I&#39;m hoping that hybe doesn&#39;t clown us 😂,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:14:14Z,@pippoyyap,YAS,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:13:50Z,@yuu_han,kok kayak lagu dangdut? 😍,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:13:28Z,@suyasuya506,uhm what is momotami????,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:12:37Z,@Manu04556,Ehehehhe waiting for the trailer now,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:11:55Z,@shaecolate,The visuals❤,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:11:25Z,@sssssss4844,( ꈍᴗꈍ),0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:10:44Z,@cielo5749,OHMYBGFODNKDD,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:09:22Z,@minhye2498,Kirin Chan i love you,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:08:22Z,@someone-cf4ms,MOTOMAMI MOTOMAMI MOTOMAMI,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:08:20Z,@mysunandstars13,Hope this isnt another super repetitive song. Please be unique and different. 🤞,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:08:02Z,@jsy_entertainment,Akali tht girl... Akali go grrr... Akali got a job?,1
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:07:58Z,@jaesahifanpage,Slay,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:07:37Z,@beomblast,"IM SO EXCITED, MY SWEET YUNJIN 😭😭",0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:07:20Z,@Felix.Pevensie,Kazuha Chan 😫🥰,2
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:06:56Z,@catsexe6932,Yessss,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:06:49Z,@aaronversace,AAAAAAAAA,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:06:47Z,@Forever_2424,Wow i am screaming,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:06:35Z,@lovf9lish,karilarim,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:06:26Z,@Mylyfesmsrbl,CAN&#39;T WAITTTT,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:06:00Z,@lilychouchouz,OMG WKADJKJFK,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:05:23Z,@rjump1925,BRB IM GONNA CRY,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:05:17Z,@prsofficial11,GILA GILA !!!,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:04:53Z,@matiiiess,ITS GIVING MOTOMAMI OMG,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:04:35Z,@prfctblondieeee,i can&#39;t wait:),0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:04:21Z,@kyungsushi7018,Ohh this sounds like a bop,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:04:20Z,@lattelyd,HUH YUNJIN !!!,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:04:10Z,@imcosnue,OMG SOTY,0
LE SSERAFIM,A4twVWwOueU,2022-04-28T17:03:40Z,@rosspark8461,ESPERANDO ANDO...,0
