group,video_id,publishedAt,author,text,likeCount
H1-KEY,imUUYMi2FXw,2022-01-05T11:16:38Z,@kanomsijin9267,เอาจิงง กุลองเข้ามาดูมึงเพลงดีระดับนึงเลยนะรวมๆแล้วดีเลยแล้วหุ่นคือเท่าๆกันเลยเป็นไอดอลแล้วยังเป็นนางแบบได้อีกก ร้องเพราะถือว่าใช้ได้เลยแต่ด้วยอะไรต่างๆ อาจจะต้องใช้เวลานิดนุง กุไม่ได้มาอวยหรืออะไรแต่ดูด้วยการลดอคติเท่านั้นน #อย่ามาด่ากุนะกุแค่เข้ามาฟังเพลงแสดงความคิดเห็นเฉยๆ พับเพียบกราบบบ😳,9
H1-KEY,imUUYMi2FXw,2022-01-05T11:16:33Z,@two5520,Support from Thailand 🇹🇭,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:16:24Z,@tonram36gaming88,อิบูด,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:16:04Z,@CheckkyCG,ช่างกล้า🙄😂🤬😖😣🤮🤮,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:16:03Z,@Ultraman-qz2hk,How can a group go with a member being hate by her own country&#39;s people ?,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:15:58Z,@pokpak8762,บูดจ้าบูดมากเหม็นบูดชีลูกหนังไม่ควรได้ไปต่อ,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:15:55Z,@ทาสหมาและเจ้านาย,I’m ATHLETIC GIRL No 필요 없지 escort 내 안의 #Glowup 멈추지 않지 GO RUN!! #H1KEY #하이키 #ATHLETIC_GIRL,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:15:40Z,@cherosqz7328,บ้ง,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:15:27Z,@chutikanlakkampheng5988,ได้อยู่,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:15:25Z,@Rockslipz,I like all three and the song is great. But I insist on liking only three. I can&#39;t like someone who ruined my life and so many people. I&#39;m really sorry.😊,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:15:24Z,@อายีอาหยี๋-พ4ท,Are you proud of what you are? Really disgusting All Thai people have been struggling for years with what she has done. Many Thai children have to stop their dreams. because of what you did many years ago But did you follow your dreams?? Where&#39;s the justice? Dedicated to Sitala,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:15:19Z,@merk__th133,Ot3,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:15:05Z,@kxlkm86,1:24 This woman keeps the ratings low.🙃,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:15:02Z,@h4vylous217,บูดค่ะนางลูกหนัง อย่ามามั่นมึงบูดค้า,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:14:56Z,@madamasia2273,เพลงเพราะนะเเต่ท่าเต้นเปลกๆเเถมมีคนเเปลกพวกด้วย |||,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:14:44Z,@FC-en5kz,🤢🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:14:12Z,@KpopPlane,kesini karena melihat showcase mereka. aku tidak tau apapun tentang mereka. ini benar-benar lagu yang bagus. aku menyukai bagian rapnya,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:14:12Z,@alone6753,สงสารคนอื่นในวงอ่ะ ทุกอย่างดีหมดเลยถ้ามีแค่3คน,24
H1-KEY,imUUYMi2FXw,2022-01-05T11:14:00Z,@สิริญญานามโชติ,ปังนะ ปล่อยเพลงออกมา2ชั่วโมง ได้ยอดวิวตั้งหมื่นกว่า 🎉🎉,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:13:48Z,@haruharull,lll,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:13:48Z,@kanyaratsuethae5814,🤮🤮🤮🤮🤮🤮,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:13:41Z,@kanyaratsuethae5814,🤢🤢🤢🤢🤢,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:13:30Z,@ศิรินทิพย์เทียนทอง,เเอลโรบิค😒,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:13:06Z,@alexxfox2925,Congrats gurls! Cant wait to see you guys live!!,68
H1-KEY,imUUYMi2FXw,2022-01-05T11:12:58Z,@amarawadeeseneechai8722,👍👍👍👍👍👍👍👍,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:12:52Z,@bonnxbubbleg480,ในฐานะที่เปนคนไทย หนูจะกดไลค์ให้พี่ลูกหนังสองครั้งค่ะ,5
H1-KEY,imUUYMi2FXw,2022-01-05T11:12:49Z,@jaemon777,Love everything!! The song is catchy and you girls are so pretty and talented..❤❤❤,17
H1-KEY,imUUYMi2FXw,2022-01-05T11:12:46Z,@artsaurus_d,Nice concept and choreo &lt;3,22
H1-KEY,imUUYMi2FXw,2022-01-05T11:12:45Z,@userRanoni,Queens,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:12:36Z,@favrainy_,ไม่ได้เต้นนะ โชว์ยิมนาสติก,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:12:36Z,@YUMI-og1uj,I like all three very much.💗,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:12:17Z,@donuttv1015,เสียงมีเสน่ห์มาก เพลงเพราะ ลายเต้นดีและชัด ชอบตอนพี่ลูกหนังแร็ปมาก ชอบมาก แต่งอีกนะคะ จะรอชมอีกค่ะ,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:12:17Z,@arisarasilawat4607,Hate the supporters of the dictatorship that Thailand doesn&#39;t even deserve to debut.,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:12:12Z,@amrinladayouknowyesiknow3984,love you lisaaa💖💖💖,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:12:12Z,@michaeldeleon3251,Seunghyun I&#39;m miss you alot I always support you and all of your members in wm ggumnamu 🌳💚,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:12:07Z,@26.17,เอ่อออ ไม่พูดดีกว่า,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:11:57Z,@user-jm5dc7fd2w,"No matter what, you are still reputed to be the daughter of a dictator. You used to go out to blow the whistle and your father closed the airport. You destroyed the dreams of many Thai children. You said that Thailand is the best. Come and stay in Thailand. Don&#39;t go in Countries that have a democracy",1
H1-KEY,imUUYMi2FXw,2022-01-05T11:11:49Z,@NT-fk7ye,"❤️❤️❤️❤️ I love you all H1key, Sitala and Yel rap is perfect. 👍",18
H1-KEY,imUUYMi2FXw,2022-01-05T11:11:39Z,@paweethidaairair4486,ใครชอบก็เรื่องของมึง​ กูไ​ม่ชอบ​ กูจะเป็นแอนตี้🤡📸,4
H1-KEY,imUUYMi2FXw,2022-01-05T11:11:35Z,@speedup_f0rme,ก็ไม่เท่าไหร่เอาดีๆคือแย่อะอีคนทำลายประเทศ,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:11:30Z,@พี่มิ้น-ฤ2น,ยังจะกล้าออกmv,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:11:27Z,@jaemin_jeno1239,MVสวยนะ ว่าไม่ได้,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:11:24Z,@sukans.3057,ไม่รู้สึกอะไรบ้างเลยหรอ ถามจริง?,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:11:23Z,@favrainy_,แน่จริงแกก็เปิดdislikeดิเยอะแน่552525255526252555,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:11:02Z,@anetaplaylist3433,Dance practice for this one would be lit 🙈,3
H1-KEY,imUUYMi2FXw,2022-01-05T11:10:40Z,@kkmtaya7055,อ้วกแทบพุ่ง,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:10:30Z,@지훈-y8c,เป็นเพลงที่เหี้*มาก,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:10:11Z,@user-rs9oe1cn5t,สู้ๆนะคะพี่ลิซ่า,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:09:55Z,@bennynill6681,Fighthing H1-KEY gurllll woohoo!,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:09:54Z,@pitz.chaxz.9460,อ๋อออ,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:09:49Z,@pornpawee924,ทั้ง 3 คนเก่งมากๆเลยค่ะ👏🏻👏🏻👏🏻,22
H1-KEY,imUUYMi2FXw,2022-01-05T11:09:18Z,@pppppppppp_p10_,sitara 💩,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:09:17Z,@lnwmanu5766,ไม่โชว์ยอด Dislike 👎,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:09:08Z,@papajigg,i saw HOOK!!,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:08:58Z,@ryushi_,"Why everyone look like sitala, What happening?",0
H1-KEY,imUUYMi2FXw,2022-01-05T11:08:54Z,@saudade4435,There&#39;s one thing for sure. Thai people are just angry and yeah they have every rights. Who fucking supports dictatorship btw. Inhumane,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:08:48Z,@l1I1Il,wanna see the dislikes,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:08:40Z,@iqdesign8341,ดีหมดยกเว้นลูกหนัง 😊,3
H1-KEY,imUUYMi2FXw,2022-01-05T11:08:19Z,@palisasuntorasawate116,สู้ๆนะลูกหนังแร๊ปเผ็ชมากค่ะป้าเป็นกำลังใจเล็กๆให้หนูนะคะ🇹🇭🖤🤎💞💚💗💙❤️💓❤️‍🩹❤️‍🔥,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:08:06Z,@panggealyes3025,Scream guys 👌👌👌👌 ..very talented,3
H1-KEY,imUUYMi2FXw,2022-01-05T11:07:27Z,@woniebbl701,This is so cool,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:07:22Z,@____isme7214,Sitala get out!,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:07:17Z,@thamonthanyathondonlapuk6845,😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍สุดยอดสวยทุกคนเลยเก่งมากๆ^^,3
H1-KEY,imUUYMi2FXw,2022-01-05T11:07:11Z,@arwenundomielles,Dislike 👎👎👎👎👎👎👎👎👎👎👎👎👎,5
H1-KEY,imUUYMi2FXw,2022-01-05T11:07:05Z,@biologyunkown1292,Perfect..🤩🤩🤩,18
H1-KEY,imUUYMi2FXw,2022-01-05T11:07:04Z,@iuprune,"Eu realmente gostei, elas tem talento. Espero que faça sucesso estarei torcendo por elas. 🇧🇷🇧🇷",9
H1-KEY,imUUYMi2FXw,2022-01-05T11:06:54Z,@JEMXliveChannel,Fighting !!!,7
H1-KEY,imUUYMi2FXw,2022-01-05T11:06:26Z,@maleesrakaew8235,So good,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:06:16Z,@kornn6773,Wowwwww,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:06:14Z,@milk-yd5rb,🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:06:12Z,@chompooj82,Congrats on your debut😍 น้องลูกหนังสวยมากกก เก่งมากๆค่ะ,5
H1-KEY,imUUYMi2FXw,2022-01-05T11:06:08Z,@maleesrakaew8235,🎉🎉🇹🇭💪👍👍👍,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:06:00Z,@maleesrakaew8235,Gg,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:05:49Z,@thaniz724,สลิ่มโบกธงเชียร์เหนื่อยยัง55555,3
H1-KEY,imUUYMi2FXw,2022-01-05T11:05:14Z,@am_ice0552,이 밴드에는 독재를 지지하는 멤버가 있으며 그녀는 태국 출신입니다🇹🇭!!,13
H1-KEY,imUUYMi2FXw,2022-01-05T11:05:08Z,@สกมลนพดลรัตน์กุล,Great opening for all H1-KEY members. Welcome all to the world of K-pop fans and non-fans. Sitala is the pride of Thailand and Thai people. Nice matching with her Korean bandmates. Thai people are following both Korean members as well as Sitala. Cheers!!! Nice debut indeed.,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:05:00Z,@Yeodity,Wow🥰​🎶...ชอบๆ​...I love this song. {^~^}​💕​,4
H1-KEY,imUUYMi2FXw,2022-01-05T11:04:58Z,@rt-ik6lg,🤩🤩🤩🎊🎉🎉❤❤❤❤❤,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:04:53Z,@xtenz416,10,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:04:48Z,@xtenz416,9,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:04:43Z,@xtenz416,8,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:04:42Z,@cutelakwangvian2384,OMG😍 SUPER FIRE🔥They are amazing😍Love you all💕,11
H1-KEY,imUUYMi2FXw,2022-01-05T11:04:39Z,@xtenz416,7,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:04:34Z,@xtenz416,6,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:04:32Z,@jenniephounia1920,กากงับ,2
H1-KEY,imUUYMi2FXw,2022-01-05T11:04:30Z,@xtenz416,5,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:04:25Z,@xtenz416,4,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:04:21Z,@xtenz416,3,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:04:17Z,@xtenz416,2,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:04:13Z,@xtenz416,1,0
H1-KEY,imUUYMi2FXw,2022-01-05T11:04:10Z,@jkkanyakorn3483,#H1 -KEY Woww... เพอร์เฟค​ สวยวิชวลทุกคน​ ได้กลิ่นความปัง​ วงนี้จะดังแน่นอนค่ะ ไปให้สุดค่ะสาวๆ​ 🎉🎊💐💐💐,4
H1-KEY,imUUYMi2FXw,2022-01-05T11:04:07Z,@am_ice0552,이 밴드에는 독재를 지지하는 멤버가 있으며 그녀는 태국 출신입니다!!,4
H1-KEY,imUUYMi2FXw,2022-01-05T11:03:49Z,@A-ggang,뮤비 색감 진짜 좋고 구도도 엄청 좋고 너무 잘 찍었다 음악도 좋아요 멤버들 합도 진짜 좋고 준비 엄청 한 것 같네요 화이팅!! (근데 논란 멤버는...),17
H1-KEY,imUUYMi2FXw,2022-01-05T11:03:15Z,@ju9ills,หน้าด้านมากเลยงับชื่นชมๆ🥰🥰🥰🥰🥰🥰🥰🥰🥰,4
H1-KEY,imUUYMi2FXw,2022-01-05T11:03:05Z,@am_ice0552,This band has members supporting the dictatorship and she from Thailand.,1
H1-KEY,imUUYMi2FXw,2022-01-05T11:02:56Z,@onlypatcha4476,ดันทุรังจัง5555555555555,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:59:26Z,@lastwordproject,lll,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:59:03Z,@jerdjin,"Perfect, good job",4
H1-KEY,imUUYMi2FXw,2022-01-05T10:59:02Z,@NoName-us3xe,กดดิสไลค์ให้แล้ว👎👎👎,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:58:26Z,@양몽콜,Woww🥰 Iove your song I love your dance.,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:57:39Z,@Sainttแซงต์,Dictator&#39;s Child 😌👏🏻,4
H1-KEY,imUUYMi2FXw,2022-01-05T10:57:21Z,@iamdaisy4858,สลิ่ม,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:57:07Z,@kpopmixstan,"But girls .. why you are so tall :&#39;) 169, 172, 173 ,172 ...may god protect you",1
H1-KEY,imUUYMi2FXw,2022-01-05T10:56:16Z,@yupgiboyza,So beautiful !! #SITALA,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:56:04Z,@line7685,the voices are amazing omg,22
H1-KEY,imUUYMi2FXw,2022-01-05T10:56:03Z,@Sainttแซงต์,รอสมน้ำหน้าอยู่นะคะ จุ้บๆ,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:55:24Z,@ปฏิพัทธ์-ฝ4ฎ,สู้ๆนะครับ,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:54:35Z,@catarwow6502,dictator girl group . May there be an only disaster in K-pop.,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:54:34Z,@tigertigger6001,เพราะครับคนไทยทุกคนเป็นกำลังใจให้ลูกหนังนะ❤️❤️,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:54:34Z,@Alifah-jb8qd,Nice song omg,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:54:18Z,@pang_dnp9158,🤢🤢🤮🤮 #Bansitala,5
H1-KEY,imUUYMi2FXw,2022-01-05T10:54:14Z,@bkk1157,🤢🤢🤢🤢🤢🤢🤮🤮🤮🤮🤮🤢🤢🤮🤢🤮🤮🤮🤮🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤮👎👎👎👎,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:54:09Z,@เพลงที่ชอบ-ม5ห,มาเเสดง กำลังใจ ให้น้องลูกหนัง ครับ นี้ คือ การเริ่มต้น ยังมีสนามอีกยาวไกล เเต่ไปให้ถึงฝั่ง ฝัน น่ะ ครับผม 💛คิดจะเป็นเสือ อย่าไป สนใจ หมาเห่า,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:54:08Z,@enseven13,ชอบครับ Overall เยี่ยม เป็นกำลังใจให้ครับผม &lt;3,5
H1-KEY,imUUYMi2FXw,2022-01-05T10:53:15Z,@otakulife9275,Congrats on ur debut!! I love the song!,24
H1-KEY,imUUYMi2FXw,2022-01-05T10:53:04Z,@aoraurora3483,"Wow! perfect debut, I love it. H1-KEY fighting !",80
H1-KEY,imUUYMi2FXw,2022-01-05T10:52:58Z,@kpopmixstan,No one like them This song sounds weird to me but at the same time it&#39;s make me wanna listen to it more than 100x times I love it Fighting girls ... Don&#39;t listen to haters,16
H1-KEY,imUUYMi2FXw,2022-01-05T10:52:55Z,@keawintaratong6888,Let&#39;go,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:52:14Z,@catarwow6502,그들을 죽이기 위해 서울로 걸어가는 폭군을 보지 마십시오.,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:50:53Z,@wasanthonsrirash2949,Love​ from Thailand.,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:50:35Z,@comewithme9683,❤️❤️❤️,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:50:28Z,@NeverGiveUp-jm3me,i like this song i like girls #HI -KEY #SPORTSGIRLS,17
H1-KEY,imUUYMi2FXw,2022-01-05T10:49:52Z,@PaCatcat,Cool,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:49:21Z,@iowa6363,ot3 for me,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:49:08Z,@shuretty6963,H1 girls,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:48:37Z,@1theklipsmovierecap,They do have an athletic body,7
H1-KEY,imUUYMi2FXw,2022-01-05T10:48:22Z,@livee8048,มีสลิ่ม1ตัว,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:48:21Z,@shuretty6963,Perfect girls,11
H1-KEY,imUUYMi2FXw,2022-01-05T10:48:20Z,@letsdive1780,Wow H1-KEY,5
H1-KEY,imUUYMi2FXw,2022-01-05T10:47:32Z,@extremedesign1,All 4 of them are awesome. May you be famous all over the world.,39
H1-KEY,imUUYMi2FXw,2022-01-05T10:47:11Z,@saisudy5030,มีสลิ่ม1,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:47:10Z,@devhasya,IM SPEECHLESS,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:45:54Z,@twinsmarvelmoneymhanee4675,support you from thailand,4
H1-KEY,imUUYMi2FXw,2022-01-05T10:45:52Z,@inspijk5173,สุดยอด เสียงเอกลักษณ์ดี👍,9
H1-KEY,imUUYMi2FXw,2022-01-05T10:45:42Z,@สมเกรียนหมูแพง,เพลงสนุกดี ชอบ รักศีตาลา,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:44:54Z,@jitsupajsamnuan8499,เก่งมากค่ะ4สาว blackpink,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:44:18Z,@fairymaan,"this is really good, i&#39;m happily suprised! will be checking this group out more!",50
H1-KEY,imUUYMi2FXw,2022-01-05T10:44:05Z,@stmpz5892,COOL AND STRONG,4
H1-KEY,imUUYMi2FXw,2022-01-05T10:43:52Z,@IamGUNNN,กรี๊ดดด ดืออออมากเลยยย สู้ๆ นะครับ ไอบึ,22
H1-KEY,imUUYMi2FXw,2022-01-05T10:43:19Z,@Raphael-2,"THE MV LOOKS AMAZING !! This group has so much potential, this needs to blow up",83
H1-KEY,imUUYMi2FXw,2022-01-05T10:43:09Z,@ThailandWorld-OK,i like this song &amp; performance,5
H1-KEY,imUUYMi2FXw,2022-01-05T10:42:54Z,@draw1340,브라보,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:42:27Z,@bangbang67890,มาดูเม้นสลิ่ม !,4
H1-KEY,imUUYMi2FXw,2022-01-05T10:42:23Z,@13oecyyxy45,OT3 :) fighting girls,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:42:17Z,@sunoo515,สู้ๆสาวๆทั่ง4เป็นกำลังใจไห้💘,15
H1-KEY,imUUYMi2FXw,2022-01-05T10:42:06Z,@rebecca-qx6xr,perfection,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:41:59Z,@hunah444,Stan H1key! 0:15 Riina 0:23 Seoi 1:23 Sitala 1:34 Yel,15
H1-KEY,imUUYMi2FXw,2022-01-05T10:41:54Z,@sunoo515,ปังเด้อสูว่าบ่ได๋,3
H1-KEY,imUUYMi2FXw,2022-01-05T10:41:44Z,@NoThinkThatMuch,ชอบนะ😘 ชอบ concept ชอบท่อนที่ใช้พลังเสียงในการร้อง เสียงพุ่งได้อยู่นะ แร๊พก็เท่ดี SITALA เสียงต่ำห้าวๆ น้อง YEL คือแสบซ่าๆ RIINA คือเฟียซมาก SEOI ก็เสียงหวาน มีสเน่ห์ โดยรวมเพลงออกมาดีนะ รอดูพัฒนาการเลยจ้า👍👍😍,21
H1-KEY,imUUYMi2FXw,2022-01-05T10:41:43Z,@sunoo515,WOW,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:41:21Z,@st3599,曲めっちゃいい！！！！ソイちゃんかわいい😭,59
H1-KEY,imUUYMi2FXw,2022-01-05T10:40:16Z,@juliaskz,This Song is very addictive,4
H1-KEY,imUUYMi2FXw,2022-01-05T10:40:12Z,@sassawatchoochottavorn3810,Prettiest girl group ever,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:39:51Z,@juliaskz,Let&#39;s give our girls a lot of support. &lt;3,14
H1-KEY,imUUYMi2FXw,2022-01-05T10:39:15Z,@redferrari,Incredible performance,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:39:11Z,@juliaskz,best debut!!,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:38:53Z,@chanonnicky9987,มิสสิควิดีโอ เสียงร้อง ความสวย ครบ สุดยอด👍👍👍,5
H1-KEY,imUUYMi2FXw,2022-01-05T10:38:26Z,@ด.ช.ปังปอน,"wonderful song, I love SITALA",9
H1-KEY,imUUYMi2FXw,2022-01-05T10:37:51Z,@lovepenthousedrama9630,Wow wow wow its really good !!,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:37:50Z,@user-ic4qb5su8r,ตั้วไม่น่ารีบตายเลยเนาะ น่าจะอยู่ดูลูกโยนขี้ให้พ่อก่อน,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:37:46Z,@koala_SJ,good luck H1-KEY,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:37:23Z,@ด.ช.ปังปอน,สำเนีย sitala เป๊ะมาก ปังแน่ๆจ้า,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:37:16Z,@user-ji7ng7lz8n,ฟังแล้วเสนียดติดหูไปฟังลาลิษาเพื่อล้างเสนียดดีกว่า #bansitala,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:36:40Z,@xiaoli5460,สภาพพ,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:36:39Z,@erinoret,หุ่นดีกันทุกคนเลยนะ,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:36:26Z,@kimimiki9929,"Sitala get out, You should go back to your country and look what you&#39;ve made",0
H1-KEY,imUUYMi2FXw,2022-01-05T10:36:25Z,@Noni_16ll,شذا الجمال شذي الروعه شذا الابداع ^^,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:36:00Z,@adlina9030,"나는 그 노래를 좋아해, 그것은 좋아!",0
H1-KEY,imUUYMi2FXw,2022-01-05T10:35:10Z,@oyenberbuluketiak1794,♡︎,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:34:51Z,@pimmarry2762,❤️❤️,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:34:34Z,@meteumemymidzy3947,Kecee,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:33:42Z,@matchaer4138,"This girls so stunning, the song so🤩",31
H1-KEY,imUUYMi2FXw,2022-01-05T10:33:06Z,@movie_jjx.channels3136,สู้ๆนะ สาวๆBlackpink เลิกขายของแล้วกลับมาร้องเพลงได้แล้ว,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:32:57Z,@Chancesean439,I wasn&#39;t expecting it to sound so good,28
H1-KEY,imUUYMi2FXw,2022-01-05T10:32:37Z,@mayumimcdison6514,พี่สาวชาวไทย คุณน้องลูกหนังนางบอกอยากอยู่อย่างสันติค่าาา😌(🙄) พูดง่ายอ่า แกมาดูคนที่ได้รับผลกระทบจากคนบ้านแก ลองมาเป็นแบบนี้ดูบ้าง คนแบบนี้สันติไม่ใช่ทางออกเนอะ,7
H1-KEY,imUUYMi2FXw,2022-01-05T10:32:28Z,@MRCHAI-kw3et,สุดยอดครับ...น้องลูกหนัง 💗💗💗💗💗💗💗💗👍👍👍👍👍👍👍👍👍💗💗💗,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:32:20Z,@leeheeseunglover2001,Favorite song!!!,2
H1-KEY,imUUYMi2FXw,2022-01-05T10:32:09Z,@HappyKanomKrox,"amazing!!! 🥰🥰🥰🥰 Sitala, you are awesome!!!!! 💛💛💛💛💛💛💛💛💛💛💛💛💛",29
H1-KEY,imUUYMi2FXw,2022-01-05T10:31:53Z,@2tssk,Low class girl group,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:30:53Z,@whatido.whoami,❤❤❤❤❤❤,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:30:31Z,@ทรงชัยแซ่โต๋ว,👏👏👏👍👍👍🤟🤟🤟😍😍😍♥️♥️♥️,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:30:26Z,@Smttmbt,❤️❤️❤️❤️,1
H1-KEY,imUUYMi2FXw,2022-01-05T10:30:02Z,@theyansterr,Damn this is a really cool debut song,4
H1-KEY,imUUYMi2FXw,2022-01-05T10:30:02Z,@MR-fc6tu,Wow!They are so good.I&#39;m waiting their stage.,64
H1-KEY,imUUYMi2FXw,2022-01-05T10:30:02Z,@user-ez6nm3ej4l,シ︎,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:29:57Z,@โมลีจะไป,🙄🙄🙄🙄🙄,0
H1-KEY,imUUYMi2FXw,2022-01-05T10:29:48Z,@양병규-q4d,I love this song🥰,9
H1-KEY,imUUYMi2FXw,2022-01-05T10:29:03Z,@sonatwice9457,Wow as expected the song is amazing!!! I love this concept and this sound,14
