group,video_id,publishedAt,author,text,likeCount
NMIXX,3GWscde8rM8,2022-02-22T13:04:50Z,@seriuhassy,يجننو,1
NMIXX,3GWscde8rM8,2022-02-22T13:04:50Z,@emil6116,"This song is Hella confusing but the visuals, the video and the choreography is lovely.. Hope to see you in the music shows soon nmixx.",1
NMIXX,3GWscde8rM8,2022-02-22T13:04:47Z,@liasktyui7870,Wuw I didn&#39;t understand nothing,2
NMIXX,3GWscde8rM8,2022-02-22T13:04:46Z,@seriuhassy,Omgg,2
NMIXX,3GWscde8rM8,2022-02-22T13:04:39Z,@angelzyra2231,sounds confusing but HELLA GOOODDD,0
NMIXX,3GWscde8rM8,2022-02-22T13:04:39Z,@SeirenesB,"아니 노래 상태고 뭐고 데뷔 싱글은 블라인드 패키지 외엔 발매 없다면서, 데뷔하고 보니 라이트 버전?? 이럴거면 데뷔싱글 실물앨범은 블라인드 패키지 구매자만 얻을 수 있다는 말 같은걸로 홍보하지 말았어야죠 어이가없네",2
NMIXX,3GWscde8rM8,2022-02-22T13:04:39Z,@Inspiring-Passions,I know the girls are fantastic but I didn&#39;t understand anything from MV,2
NMIXX,3GWscde8rM8,2022-02-22T13:04:37Z,@via2592,its making my ears bleed. who allowed this song to exist,5
NMIXX,3GWscde8rM8,2022-02-22T13:04:35Z,@cahmeall,ehat in the hell was this,2
NMIXX,3GWscde8rM8,2022-02-22T13:04:35Z,@aixdll,"2022. 02. 22 FINALLY, NMIXX DEBUT ! the wait is OVER ! 😍🔥",1
NMIXX,3GWscde8rM8,2022-02-22T13:04:34Z,@yamikeet,"First off I think that the girls themselves are talented and there’s no denying that, so no fault of theirs at all, however I feel like the song felt so rushed and it was all over the place. Maybe if they separated the two it would’ve been decent but it fell short of it only being experimental just for the sake of it.",1
NMIXX,3GWscde8rM8,2022-02-22T13:04:34Z,@blackidle__queens6205,I think they will be popular in the future,3
NMIXX,3GWscde8rM8,2022-02-22T13:04:32Z,@CreatorsValue,I DON&#39;T UNDERSTAND WHAT I HEAR,3
NMIXX,3GWscde8rM8,2022-02-22T13:04:31Z,@Alex-yz7vm,Wtf,2
NMIXX,3GWscde8rM8,2022-02-22T13:04:31Z,@deeeeeeeess3801,1.5,0
NMIXX,3GWscde8rM8,2022-02-22T13:04:31Z,@blinxz8175,"Даже после нескольких прослушиваний песня мне так и не понравилась. Не совсем понятно на какую аудиторию нацеливались продюсеры когда писали это. Еще повеселило что сами jyp назвали это смешание жанров нововведением, когда sm занимается этим уже около десятка лет.",0
NMIXX,3GWscde8rM8,2022-02-22T13:04:29Z,@suzy.8863,Damn this is so bad,4
NMIXX,3GWscde8rM8,2022-02-22T13:04:25Z,@rentuzamarcryany.8190,Hater us you didn&#39;t know that this song is mixing genre or mixing any concept of song that why they call NMixx,1
NMIXX,3GWscde8rM8,2022-02-22T13:04:24Z,@honeywony4485,omg im literally sitting in class rn but this is the most important! plz im so excited!,2
NMIXX,3GWscde8rM8,2022-02-22T13:04:23Z,@xavier6618,Kyujin💘,2
NMIXX,3GWscde8rM8,2022-02-22T13:04:21Z,@mgofficial3333,Gak nyambung njir lagu nya,4
NMIXX,3GWscde8rM8,2022-02-22T13:04:20Z,@asasin9210,INCREÍBLE!!!!! :D,0
NMIXX,3GWscde8rM8,2022-02-22T13:04:18Z,@aamber_j,WOHOOOOO This is beyond my expectations 😵😍😍❤️,0
NMIXX,3GWscde8rM8,2022-02-22T13:04:18Z,@holifaarbaarafi7605,Yuhuuu balik lagii,0
NMIXX,3GWscde8rM8,2022-02-22T13:04:17Z,@haaatepokk1905,this song is like my brain during Math Classes .. too much information that sometime i cant even understand and confused,2
NMIXX,3GWscde8rM8,2022-02-22T13:04:15Z,@gabrijelavrankovic9958,Was so excited but this debut is horrible :(,3
NMIXX,3GWscde8rM8,2022-02-22T13:04:15Z,@tostadora2983,HERE TK PROTECT THIS GIRLS FROM DE HATE!!,2
NMIXX,3GWscde8rM8,2022-02-22T13:04:13Z,@iayang6994,I dont get it... the song... the concept... guess time will tell...,1
NMIXX,3GWscde8rM8,2022-02-22T13:04:12Z,@Nanadoll00,Bomba,0
NMIXX,3GWscde8rM8,2022-02-22T13:04:12Z,@HotCoolz77,earrape,1
NMIXX,3GWscde8rM8,2022-02-22T13:04:11Z,@위위524,세계관은 에이티즈랑 비슷해요……,1
NMIXX,3GWscde8rM8,2022-02-22T13:04:10Z,@wvang0013,What a mess,1
NMIXX,3GWscde8rM8,2022-02-22T13:04:09Z,@crisdl2509,It looks like all the producers came with their own thing and put it together like lalisa,1
NMIXX,3GWscde8rM8,2022-02-22T13:04:04Z,@liashii5902,Lily&#39;s highnote and the transitions is truly unexpected OMGGG,0
NMIXX,3GWscde8rM8,2022-02-22T13:04:03Z,@もく-m9,シンプルに良い,0
NMIXX,3GWscde8rM8,2022-02-22T13:04:02Z,@kalorjame3026,l love the second verse,1
NMIXX,3GWscde8rM8,2022-02-22T13:04:01Z,@pidapida9630,Seems jyp trying too hard to be swag and having perfect visual🥴 their music style just like itzy with some additional members but on-puberty voice.,1
NMIXX,3GWscde8rM8,2022-02-22T13:04:01Z,@이찰스-h3q,박진영이가 트와이스X잇지 믹스한 그룹 만들었네...,0
NMIXX,3GWscde8rM8,2022-02-22T13:04:00Z,@seobora5288,the ugliest debut song in history,5
NMIXX,3GWscde8rM8,2022-02-22T13:04:00Z,@Adriana_egg,I so sorry but this is so bad.,4
NMIXX,3GWscde8rM8,2022-02-22T13:03:59Z,@choutzuyu5365,GAK KUATTTTTTT,1
NMIXX,3GWscde8rM8,2022-02-22T13:03:59Z,@unknown-gx3ro,Nice,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:57Z,@dhwjhfjwkhikf,literally O.O after watching this,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:56Z,@rayou5,The song is a bit messy but still love the girls and I know they are talented,1
NMIXX,3GWscde8rM8,2022-02-22T13:03:54Z,@doodledoo1735,AHHH OMG I LOVE THIS!,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:54Z,@gabrijelavrankovic9958,This is a big no.,1
NMIXX,3GWscde8rM8,2022-02-22T13:03:52Z,@choutzuyu5365,KEREEEEEEENNNNNNNNNNNN,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:51Z,@hynwia,COK GUZEL YUH 😩🤍,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:50Z,@Adi_inthefrozen,"Me gusta, interesante😏",0
NMIXX,3GWscde8rM8,2022-02-22T13:03:49Z,@Yunisimatupang-yn5ee,Tunjukin debut dedek nmixx sukses,1
NMIXX,3GWscde8rM8,2022-02-22T13:03:49Z,@tzuyujjang9772,Its so funny to me how a debut gorup at jype gets to have a better production than the company&#39;s money maker.,3
NMIXX,3GWscde8rM8,2022-02-22T13:03:45Z,@sangpuiralte8645,Congrats for debuting nmixx,2
NMIXX,3GWscde8rM8,2022-02-22T13:03:45Z,@ressieeeeee,I dont get the song lol,1
NMIXX,3GWscde8rM8,2022-02-22T13:03:45Z,@urflop7782,I mean making something different is cool but this is literally a shit mix,2
NMIXX,3GWscde8rM8,2022-02-22T13:03:44Z,@ilioneus3199,.,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:44Z,@bihaana7087,For me “Next Level” sounded weird at first but once the song ended I was singing “Nestt Levhull” trying to do that signature hand dance but this debut song doesn’t have anything memorable which is sad.,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:44Z,@ackovicstudio,the only good and addicting part is 1:04 to 1:18 tbh after that the only good thing is the pretty mv and their visuals,2
NMIXX,3GWscde8rM8,2022-02-22T13:03:43Z,@taaskyy04,ini pasti ada teorinyaa TT,1
NMIXX,3GWscde8rM8,2022-02-22T13:03:42Z,@xavier6618,Bae,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:42Z,@Nahiaragijon,Está rara la canción pero bueno,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:40Z,@Uwu-ni6yf,This is cringe🙄🙄 What type of song is this?? Wth!!! Btw I only liked the outfits!!,5
NMIXX,3GWscde8rM8,2022-02-22T13:03:39Z,@engarde7646,"Experimental genre takes 3 or more listenings first before you&#39;ll actually realize that it is good and now I&#39;m here, bopping my head like crazy",17
NMIXX,3GWscde8rM8,2022-02-22T13:03:38Z,@xavier6618,Jiwoo,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:38Z,@Majimakcheoreom-k6t,im confused in a good way?? idont know what to feel but i need more it&#39;s exciting,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:37Z,@evelsss7068,"песня не очень, но клип топ",1
NMIXX,3GWscde8rM8,2022-02-22T13:03:36Z,@iamjoehaha,I really wanna stan so badly but bruh this song is not it,2
NMIXX,3GWscde8rM8,2022-02-22T13:03:36Z,@anywayssss0022,omggg!! I love,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:35Z,@sara123.6,I don’t even know what is happening in this song,2
NMIXX,3GWscde8rM8,2022-02-22T13:03:33Z,@Yunisimatupang-yn5ee,Please bantu streaming,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:33Z,@gold6234,OMG YASS MY FREAKY FISHIESSS 🤩,1
NMIXX,3GWscde8rM8,2022-02-22T13:03:33Z,@lenggggggggg8682,Why make a song like this 😭,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:32Z,@lilym1797,"What did I just watch 💀edit: watched this again just to give it a chance and I think it got worst, its like 4 songs mixed together and each one is a bad song",3
NMIXX,3GWscde8rM8,2022-02-22T13:03:32Z,@고양이-m2f,the vocals are good but the song just naaah😭,1
NMIXX,3GWscde8rM8,2022-02-22T13:03:32Z,@xavier6618,Lily 💘,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:31Z,@StephanieKirsten3925,can someone put a timestamp for each member?,1
NMIXX,3GWscde8rM8,2022-02-22T13:03:31Z,@Midzy-d5f,"Honestly I didn&#39;t like the song very much but for the sake of the girls, I&#39;ll listen to it more. Hopefully it warms up on me",1
NMIXX,3GWscde8rM8,2022-02-22T13:03:29Z,@rhasenquiachon8544,"They are all Visual,,the dance alse is great,, Its just one thing no hate but it a SONG it a bit confusing,,,messy i guess,,, but they are great,,,hmmm",0
NMIXX,3GWscde8rM8,2022-02-22T13:03:29Z,@cyacya3297,flop but mv is beautiful,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:26Z,@saveaplanteatavegan0,"I&#39;m glad I&#39;m not the only one who thinks this was a roller-coaster of so many concepts. Otherwise, the girls look stunning.",219
NMIXX,3GWscde8rM8,2022-02-22T13:03:25Z,@harinisquotes6787,Love from india,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:21Z,@Yunisimatupang-yn5ee,Jangan lupa streaming guys,1
NMIXX,3GWscde8rM8,2022-02-22T13:03:21Z,@Thv29525,No entendí pero piola :D,1
NMIXX,3GWscde8rM8,2022-02-22T13:03:18Z,@xavier6618,Jinni,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:16Z,@urflop7782,finally it ended lolll,1
NMIXX,3GWscde8rM8,2022-02-22T13:03:14Z,@trishaai410,trash song th,1
NMIXX,3GWscde8rM8,2022-02-22T13:03:13Z,@ashleyarevalo5708,🤯,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:11Z,@fayruzsilvachaliza1818,good job nmixx!,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:10Z,@reefan3222,I like this song,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:08Z,@irrremxsm,Omg my hands are shake!! Im so happy now NMIXX FIGHTING,1
NMIXX,3GWscde8rM8,2022-02-22T13:03:08Z,@xavier6618,Sulyoon 💘,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:05Z,@alyskar11,Omooo kerennn bangettt mantap emang :),0
NMIXX,3GWscde8rM8,2022-02-22T13:03:04Z,@sidewhatask,Here&#39;s an idea of the fandom&#39;s name: N-MAX,0
NMIXX,3GWscde8rM8,2022-02-22T13:03:02Z,@glareentertainment1084,KILLED IT!! IM SO IMPRESSED CONGRATS NMIXX &lt;33,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:58Z,@snowminL485,Idkw but it kinda reminds me of Taylor swift mvs.... Really so cool,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:56Z,@StephanieKirsten3925,OMG I FORGOT TO WATCH T^T,1
NMIXX,3GWscde8rM8,2022-02-22T13:02:52Z,@amirahsuhaila4169,A whole freaking MOVIE The m/v snatch my soul awayy,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:52Z,@Grimcarve,Really didn&#39;t understand this K-pop song compare to other K-pop songs and bands . Jyp you did them dirty really should of give them a better song / MV as it&#39;s to confusing,1
NMIXX,3GWscde8rM8,2022-02-22T13:02:50Z,@BabyItsSunny,Ummm. It&#39;s a debut yeah,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:50Z,@faii6671,why must they include that girly part😭😭,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:48Z,@dianpuspita7095,NMIX,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:47Z,@Iamhunisme,"The MV and choreo is great! But the music,i think little bad. Sorry. Just my opinion",0
NMIXX,3GWscde8rM8,2022-02-22T13:02:46Z,@stuffkyys7044,what is genshin&#39;s ship and beidou doing there lmaoo😭 btw this song is soo goodd,1
NMIXX,3GWscde8rM8,2022-02-22T13:02:42Z,@thvhtvvv,Queen’s,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:42Z,@taehyungshands9683,Trash music. Itzy outsold,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:40Z,@urflop7782,fr what is this bye 🤨💔,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:39Z,@jana-nq4rs,"maybe the reason why they were called nmixx because they are mixing different kind of music genre. i don&#39;t know them and i am not a fan, but i hope people don&#39;t throw hates to them, criticism is ok but don&#39;t attack them. their voice are amazing tho",0
NMIXX,3GWscde8rM8,2022-02-22T13:02:38Z,@kelvhrt._8739,I AM AMAZING WITH YOUR VISUALS!!,1
NMIXX,3GWscde8rM8,2022-02-22T13:02:38Z,@mcpheefan21,"Why do I low-key want 0:05 , 1:25 , and 2:24 to be separate songs?",0
NMIXX,3GWscde8rM8,2022-02-22T13:02:38Z,@yourstzuyu4414,NMIXX HAS THE BEST DEBUT .. CLAIMING ROTY OF 2022!!!,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:38Z,@fearless15,Lily&#39;s voice is very good tho.,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:37Z,@ManuelMartinez-qc9ih,El comienzo perfecto del éxito que tendrán,6
NMIXX,3GWscde8rM8,2022-02-22T13:02:34Z,@wannabedeatheater,OMG,1
NMIXX,3GWscde8rM8,2022-02-22T13:02:33Z,@yixla,It&#39;s definitely something...,1
NMIXX,3GWscde8rM8,2022-02-22T13:02:33Z,@alyssaaazz,OMG😭😭❤️❤️❤️,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:31Z,@carchel,It’s the same over again first saying the song it’s bad y’all always do that at first with experimental songs and after a couple of days y’all are saying the song was really good,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:31Z,@Tack983,This is so bad,2
NMIXX,3GWscde8rM8,2022-02-22T13:02:31Z,@afhiyh3053,"loona,everglow,ateez when it&#39;s collab:",0
NMIXX,3GWscde8rM8,2022-02-22T13:02:31Z,@marioadiputra5490,🖤🖤🖤🖤,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:31Z,@bae0n,I can&#39;t stop hearing it 💜🤘🏻,1
NMIXX,3GWscde8rM8,2022-02-22T13:02:28Z,@hiddenkard469,This is soo different I love it &lt;3 It&#39;s good to try new things after all &lt;3,1
NMIXX,3GWscde8rM8,2022-02-22T13:02:28Z,@adidiwan8844,Wow,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:28Z,@clouddddddddyyyyy,"at first i really didn&#39;t believe people saying that jyp trying to copy aespa for nmixx song bc people only have prove with those colors thingy and jyp aso nouns as the company with successful gg so i expecting something fresh and new but now it&#39;s literally sounds like aespa song and suddenly I believe that jyp really trying hard to that kind of experimental song but it sound so confusing, the beat is completely different, at least aespa still can match and blend with each part but nmixx one is a mess n quite disappointed with this song but this is only debut song, they still have more to come and can we talk about lily vocal 🤩literally top tier and jinni my biased u slay the dance and kyunjin charisma 🥰🥰🥰 perfection",2
NMIXX,3GWscde8rM8,2022-02-22T13:02:27Z,@josealva28,"Don’t like it, sounds like a real mess, chaotic but not well done",1
NMIXX,3GWscde8rM8,2022-02-22T13:02:26Z,@n.9429,thank u for your hard work nmixx♡,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:26Z,@ali-od5bh,the song mixes different types but I love it and the scenes are gratifying,6
NMIXX,3GWscde8rM8,2022-02-22T13:02:25Z,@aagdyfmyhchdjdj5257,DONT ORDER YOUR NEXT LEVEL FROM SHEIN!!!,2
NMIXX,3GWscde8rM8,2022-02-22T13:02:23Z,@beomloveu940,La música de estos dos últimos grupos que sacó el jyp no es para todas las personas 🙃,2
NMIXX,3GWscde8rM8,2022-02-22T13:02:22Z,@nosananolife1449,Why isn’t anyone hyping the MV? This MUSIC VIDEO OF THE YEAR material!!!,1
NMIXX,3GWscde8rM8,2022-02-22T13:02:22Z,@Tay_4_life,They are soooo beautiful and amazing💗💗💗,1
NMIXX,3GWscde8rM8,2022-02-22T13:02:21Z,@gowonhye69,"1:24 I can&#39;t be the only one that likes this part, right?😭",0
NMIXX,3GWscde8rM8,2022-02-22T13:02:18Z,@chae8718,Their visual are really good👍,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:18Z,@midzy5073,NMIXX 데뷔 축하해!!! 👏👏,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:18Z,@taaskyy04,Love u nmixx keep fighting guys,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:18Z,@rvaldo_rnda7387,leggo nmix stan,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:15Z,@maxsineeeen,2:13 ここサナが立ってたところ？,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:14Z,@gail8516,I love Jinni&#39;s charisma,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:14Z,@waninamadiberi6852,wtf is this song the only best part is the ending,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:11Z,@brendapugadelacruz6636,La verdad la canción está rara @.@,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:10Z,@rvaldo_rnda7387,good,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:09Z,@alazmi3842,Cooll,1
NMIXX,3GWscde8rM8,2022-02-22T13:02:09Z,@zoyah29,im so lost,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:06Z,@rvaldo_rnda7387,"awesome,the charisma,voice everything is perfect",0
NMIXX,3GWscde8rM8,2022-02-22T13:02:06Z,@naurafirzanazafira9618,&lt;3,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:04Z,@Leen-sw8mh,That’s the worst debut song ever,4
NMIXX,3GWscde8rM8,2022-02-22T13:02:04Z,@wulinchenghan2527,I LOVE SULLYOON,0
NMIXX,3GWscde8rM8,2022-02-22T13:02:03Z,@engarde7646,"Just like aespa (not comparing though), these experimental type of songs will take 3 to more listens first before you&#39;ll actually realize that it is good and a bop",0
NMIXX,3GWscde8rM8,2022-02-22T13:02:03Z,@hawwamaleeha1152,THE WHOLE GROUP ARE VISUALS. THIS SONG IS A BOP I LOVE THIS!,4
NMIXX,3GWscde8rM8,2022-02-22T13:02:01Z,@JenVersatility,"The song is really good, shook me in the first 5 seconds. it really catches the attention.",0
NMIXX,3GWscde8rM8,2022-02-22T13:01:59Z,@RobbElementary,🔥,0
NMIXX,3GWscde8rM8,2022-02-22T13:01:58Z,@rosieyves,ngl this girls are hella talented,0
NMIXX,3GWscde8rM8,2022-02-22T13:01:57Z,@claire0946,"Wow, so different from the gg that I stan so far. Definitely gonna stan this one. NMIXX Congrats on your debut👏",6
NMIXX,3GWscde8rM8,2022-02-22T13:01:56Z,@rohantopia,now what in the hell is this 🙁,2
NMIXX,3GWscde8rM8,2022-02-22T13:01:54Z,@MrWapakelz11,they should&#39;ve just stick to TANK as debut song,3
NMIXX,3GWscde8rM8,2022-02-22T13:01:54Z,@CherryBom-b6w,"JYP nunca decepciona , las amo chicas 🤍",1
NMIXX,3GWscde8rM8,2022-02-22T13:01:53Z,@ailyncosep6272,Niceeee,1
NMIXX,3GWscde8rM8,2022-02-22T13:01:51Z,@spateezz7519,"The fact the they definitely slayed and made their own genre of song,This is what kpop needs this days I&#39;m really glad that nmixx has mixed concepts and their songs are unique and the beat change was damn good, and here is possible that lily m gets the title of one of the best Vocalist in 4th generation like yall see the vocals in tank and O.O? HER VOICE IS REALLY UNIQUE AND AMAZING Also don&#39;t hate the girls cause they aren&#39;t your type just go focus on your favs 💃 keep str@eming guyss",2
NMIXX,3GWscde8rM8,2022-02-22T13:01:50Z,@areakpop2437,Tank lebih menarik,0
NMIXX,3GWscde8rM8,2022-02-22T13:01:50Z,@mjbaroto4515,I kinda need to listen to it a few more times to know how this goes but anyways congrats nmixx 😌,1
NMIXX,3GWscde8rM8,2022-02-22T13:01:48Z,@moothedenceline4405,What&#39;s the chorus and bridge again? Happie for nmixx&#39;s debut but can anyone see themselves listening to this song on the way home from work or school ....? Its not easy on the ears at all One thing I really liked about jyps ggs are their songs ... but this is just really unpleasant to hear ... that being said I&#39;ll definitely be checking out their live stages,1
NMIXX,3GWscde8rM8,2022-02-22T13:01:46Z,@siebhdoskejdfi,I honestly don&#39;t know what I&#39;ve been watching for the past 3 minutes. It was hella confusing and I don&#39;t get the rythym of the song AT ALL. - BUT I think it&#39;s refreshing. I don&#39;t think I&#39;ll listen to this song a lot more times but the track did leave an impression and I will come back to see what&#39;s coming next.,0
NMIXX,3GWscde8rM8,2022-02-22T13:01:44Z,@pjm_,"gosh this song gave me a headache, there was so much going on with the song",1
NMIXX,3GWscde8rM8,2022-02-22T13:01:43Z,@avhnnnnn,Love you bae ❤️,0
NMIXX,3GWscde8rM8,2022-02-22T13:01:43Z,@ailyncosep6272,.,1
NMIXX,3GWscde8rM8,2022-02-22T13:01:41Z,@jennierubyjane1,Just no,2
NMIXX,3GWscde8rM8,2022-02-22T13:01:41Z,@Leen-sw8mh,I’m sorry but no,1
NMIXX,3GWscde8rM8,2022-02-22T13:01:35Z,@ghazal_m343,What even was this ...,0
NMIXX,3GWscde8rM8,2022-02-22T13:01:35Z,@avhnnnnn,Yeah finally ❤️,1
NMIXX,3GWscde8rM8,2022-02-22T13:01:31Z,@moonimo,"I find it really ignorant that some people say that this is a copy of SM when JYP has already accustomed us to experimental songs from years ago with ITZY, STRAY KIDS and some TWICE songs. I think the songs that are most popular in this style are DALLA DALLA and FANCY, although it is obvious that this time he took the experimental to an extreme, I hope that as the days go by he will have a better impression on the public as DALLA DALLA did",4
NMIXX,3GWscde8rM8,2022-02-22T13:01:30Z,@blkpikness920,To be honest it&#39;s so confusing I don&#39;t like it ( no hate ) I like it now I would give it 9/10 just for lyrics and I love the choreo I am vibing all day to this song,1
NMIXX,3GWscde8rM8,2022-02-22T13:01:30Z,@Menghenningkan,Gue gamudeng lagunya 😭 yang nyantol ditelinga cuma bagian belakang yang muncul di teaser sih kece,0
